T_cpu,fan.T_air,fan.tension,working
71.63546180338005,28.346834683468344,12.0,False
68.8034978893423,24.584458445844582,12.0,False
70.32336369009784,26.603660366036603,12.0,False
57.69244329838054,9.822982298229823,6.0,False
65.96024225315921,20.807080708070806,12.0,False
52.8686195979142,3.414341434143414,6.0,False
65.14272156984046,19.72097209720972,12.0,False
57.47112554433294,9.528952895289528,6.0,False
53.79002412496961,4.638463846384638,6.0,False
71.91097982372511,28.71287128712871,12.0,False
55.73220033395882,7.218721872187218,6.0,False
56.74845532703463,8.568856885688568,6.0,False
51.83881453826416,2.046204620462046,6.0,False
52.32435859051145,2.691269126912691,6.0,False
60.38890654667494,13.405340534053405,12.0,False
71.00312536324402,27.506750675067504,12.0,False
55.88576775513478,7.4227422742274225,6.0,False
60.33018959151944,13.327332733273327,12.0,False
71.75967074697823,28.51185118511851,12.0,False
51.57684658449352,1.698169816981698,6.0,False
54.84015428448126,6.033603360336033,6.0,False
65.32564746859407,19.963996399639964,12.0,False
59.16262552169683,11.776177617761775,6.0,False
56.3532450519496,8.043804380438043,6.0,False
69.15579962027519,25.05250525052505,12.0,False
51.91333990442301,2.145214521452145,6.0,False
63.97064081115972,18.163816381638163,12.0,False
69.79716943812748,25.904590459045902,12.0,False
72.34232360967503,29.285928592859285,12.0,False
71.40511067161621,28.040804080408037,12.0,False
53.550639615489544,4.32043204320432,6.0,False
63.27958741586826,17.245724572457245,12.0,False
54.420102220676604,5.475547554755475,6.0,False
72.12326420005643,28.994899489948992,12.0,False
63.96386577787262,18.154815481548155,12.0,False
67.17071486713391,22.415241524152414,12.0,False
58.17572900619878,10.465046504650465,6.0,False
65.34145587959752,19.984998499849983,12.0,False
57.7511602535361,9.900990099009901,6.0,False
71.77096246912356,28.526852685268526,12.0,False
50.98741868850955,0.9150915091509151,6.0,False
64.47650996326858,18.835883588358836,12.0,False
62.59756739829297,16.339633963396338,12.0,False
50.321207081937686,0.030003000300030003,6.0,False
66.52708670485262,21.56015601560156,12.0,False
54.49462758683551,5.574557455745574,6.0,False
58.31122967194225,10.645064506450645,6.0,False
58.62062285872308,11.056105610561055,6.0,False
66.92229697993758,22.085208520852085,12.0,False
60.413748335394516,13.438343834383437,12.0,False
62.45980838812047,16.156615661566157,12.0,False
53.636456703793726,4.434443444344434,6.0,False
61.81166353698097,15.295529552955294,12.0,False
60.98510947594607,14.197419741974196,12.0,False
54.169425989051255,5.142514251425142,6.0,False
69.6797355278165,25.748574857485746,12.0,False
52.37404216795073,2.757275727572757,6.0,False
51.25616167556735,1.272127212721272,6.0,False
64.60071890686675,19.000900090009,12.0,False
71.28993510573432,27.887788778877887,12.0,False
66.3712609392476,21.35313531353135,12.0,False
68.93674021065667,24.76147614761476,12.0,False
63.27732907143913,17.242724272427242,12.0,False
59.62332778522452,12.388238823882388,6.0,False
71.50899451535291,28.178817881788177,12.0,False
52.79183588732633,3.312331233123312,6.0,False
66.24479365122046,21.185118511851183,12.0,False
58.97744127851413,11.53015301530153,6.0,False
53.90519969085153,4.791479147914791,6.0,False
65.34597256845558,19.99099909990999,12.0,False
69.42454260733302,25.40954095409541,12.0,False
64.29132572008587,18.589858985898587,12.0,False
71.317035238883,27.923792379237923,12.0,False
64.15808339877148,18.41284128412841,12.0,False
55.53798271305992,6.960696069606961,6.0,False
61.208685574422695,14.494449444944493,12.0,False
56.734905260460316,8.55085508550855,6.0,False
60.03208812688388,12.93129312931293,12.0,False
51.40521240788512,1.4701470147014701,6.0,False
52.20014964691332,2.526252625262526,6.0,False
56.807172282190066,8.646864686468646,6.0,False
60.192430581346954,13.144314431443144,12.0,False
56.48197068440587,8.214821482148214,6.0,False
54.833379251194096,6.024602460246024,6.0,False
55.89254278842192,7.431743174317432,6.0,False
50.74803417902945,0.597059705970597,6.0,False
52.13917434732874,2.4452445244524452,6.0,False
52.599876610856434,3.057305730573057,6.0,False
67.24072354443464,22.508250825082506,12.0,False
58.16895397291163,10.456045604560455,6.0,False
64.9304371935091,19.43894389438944,12.0,False
61.38483643988917,14.728472847284728,12.0,False
50.85869305605326,0.744074407440744,6.0,False
63.64092252451745,17.725772577257725,12.0,False
61.0415680866725,14.272427242724271,12.0,False
55.61250807921885,7.059705970597059,6.0,False
68.39247920325388,24.03840384038404,12.0,False
71.42995246033587,28.07380738073807,12.0,False
60.77282509961467,13.915391539153914,12.0,False
55.486040791191606,6.8916891689168915,6.0,False
53.57322305978012,4.35043504350435,6.0,False
71.20863470628822,27.779777977797778,12.0,False
61.46613683933523,14.836483648364835,12.0,False
54.75659554060611,5.922592259225922,6.0,False
52.780544165181034,3.297329732973297,6.0,False
66.12961808533844,21.03210321032103,12.0,False
67.31073222173546,22.6012601260126,12.0,False
55.69380847866488,7.167716771677167,6.0,False
71.4547942490555,28.106810681068104,12.0,False
64.74073626146829,19.186918691869185,12.0,False
72.45072414226975,29.429942994299427,12.0,False
56.6965134051663,8.4998499849985,6.0,False
60.65087450044557,13.753375337533752,12.0,False
72.79850918434457,29.89198919891989,12.0,False
68.92770683294044,24.749474947494747,12.0,False
63.45573828133467,17.47974797479748,12.0,False
54.05199207874025,4.986498649864986,6.0,False
52.12788262518347,2.43024302430243,6.0,False
60.75927503304035,13.897389738973896,12.0,False
70.22851322407742,26.477647764776474,12.0,False
55.15632250454923,6.453645364536453,6.0,False
56.86814758177469,8.727872787278727,6.0,False
53.487405971475944,4.236423642364236,6.0,False
56.44357882911189,8.163816381638163,6.0,False
58.72224835803067,11.19111911191119,6.0,False
50.79320106761063,0.657065706570657,6.0,False
57.99054476301611,10.219021902190219,6.0,False
56.9720314255113,8.865886588658865,6.0,False
68.17793648249345,23.75337533753375,12.0,False
67.55011673121552,22.91929192919292,12.0,False
72.62009997444906,29.654965496549654,12.0,False
71.39381894947095,28.025802580258024,12.0,False
70.87665807521684,27.338733873387337,12.0,False
64.97108739323208,19.492949294929492,12.0,False
53.449014116182,4.185418541854185,6.0,False
56.870405926203745,8.73087308730873,6.0,False
71.00086701881497,27.5037503750375,12.0,False
68.50313808027768,24.185418541854183,12.0,False
72.69010865174984,29.747974797479745,12.0,False
60.2375974699281,13.204320432043204,12.0,False
70.51306462213863,26.855685568556854,12.0,False
52.825711053762134,3.357335733573357,6.0,False
51.38940399688175,1.449144914491449,6.0,False
72.24973148808363,29.162916291629163,12.0,False
72.41007394254679,29.375937593759375,12.0,False
66.77324624761984,21.887188718871887,12.0,False
70.85407463092628,27.308730873087306,12.0,False
61.990072746876535,15.532553255325531,12.0,False
70.0726874584724,26.270627062706268,12.0,False
70.20592977978683,26.447644764476447,12.0,False
70.59210667715568,26.96069606960696,12.0,False
52.789577542897305,3.309330933093309,6.0,False
71.99679691202928,28.826882688268824,12.0,False
70.78180760919643,27.21272127212721,12.0,False
61.67842121566664,15.118511851185117,12.0,False
52.73989396545797,3.243324332433243,6.0,False
58.814840479622056,11.314131413141313,6.0,False
55.524432646485586,6.9426942694269425,6.0,False
54.22362625534856,5.214521452145214,6.0,False
54.09038393403422,5.037503750375037,6.0,False
68.89157332207553,24.7014701470147,12.0,False
67.46429964291133,22.805280528052805,12.0,False
52.593101577569264,3.048304830483048,6.0,False
68.84188974463629,24.635463546354632,12.0,False
52.30855017950809,2.6702670267026702,6.0,False
51.409729096743284,1.476147614761476,6.0,False
64.4358597635455,18.78187818781878,12.0,False
59.55557745235278,12.298229822982297,6.0,False
67.67206733038459,23.08130813081308,12.0,False
59.08584181110891,11.674167416741673,6.0,False
64.3681094306738,18.69186918691869,12.0,False
72.01260532303264,28.847884788478847,12.0,False
69.08579094297444,24.95949594959496,12.0,False
59.53976904134938,12.277227722772276,6.0,False
51.66492201722675,1.8151815181518152,6.0,False
53.52579782676991,4.287428742874287,6.0,False
52.08045739217328,2.367236723672367,6.0,False
65.83603330956105,20.642064206420642,12.0,False
65.72085774367912,20.48904890489049,12.0,False
72.61558328559097,29.648964896489648,12.0,False
52.93636993078599,3.504350435043504,6.0,False
53.37674709445211,4.0894089408940895,6.0,False
57.50725905519787,9.576957695769575,6.0,False
51.594913339925945,1.722172217221722,6.0,False
57.21819096827857,9.192919291929192,6.0,False
53.53031451562804,4.293429342934293,6.0,False
52.77602747632292,3.291329132913291,6.0,False
51.43682922989197,1.512151215121512,6.0,False
63.7719065014027,17.899789978997898,12.0,False
68.1418029716285,23.705370537053703,12.0,False
71.0528089406833,27.57275727572757,12.0,False
70.61469012144622,26.990699069906988,12.0,False
68.30892045937877,23.927392739273927,12.0,False
51.28552015314511,1.311131113111311,6.0,False
53.18252947355325,3.8313831383138313,6.0,False
62.990519328948835,16.86168616861686,12.0,False
53.54838127106049,4.317431743174317,6.0,False
62.52755872099221,16.246624662466246,12.0,False
50.626083579860385,0.43504350435043504,6.0,False
67.91822687315185,23.408340834083408,12.0,False
67.36267414360375,22.670267026702668,12.0,False
72.73527554033102,29.807980798079807,12.0,False
55.99190994330045,7.563756375637563,6.0,False
64.98237911537741,19.507950795079505,12.0,False
68.46926291384185,24.14041404140414,12.0,False
55.58540794607015,7.023702370237023,6.0,False
54.377193676524506,5.418541854185418,6.0,False
63.5686555027876,17.629762976297627,12.0,False
59.14004207740626,11.746174617461746,6.0,False
67.47333302062756,22.817281728172816,12.0,False
55.26020634828591,6.5916591659165915,6.0,False
57.65179309865757,9.768976897689768,6.0,False
58.7583818688956,11.23912391239124,6.0,False
54.481077520261124,5.556555655565556,6.0,False
54.553344541990924,5.652565256525652,6.0,False
52.317583557224296,2.682268226822682,6.0,False
54.91693799506921,6.135613561356135,6.0,False
53.16220437369172,3.804380438043804,6.0,False
53.47159756047257,4.215421542154215,6.0,False
64.4945767187011,18.859885988598858,12.0,False
54.28685989936224,5.298529852985298,6.0,False
51.19292803155378,1.188118811881188,6.0,False
68.1011527719055,23.65136513651365,12.0,False
70.1675379244929,26.396639663966393,12.0,False
58.00183648516143,10.234023402340233,6.0,False
64.38843453053536,18.71887188718872,12.0,False
53.417397294175146,4.143414341434143,6.0,False
59.35458479816677,12.03120312031203,6.0,False
50.506391325120376,0.276027602760276,6.0,False
60.11564687075902,13.042304230423042,12.0,False
70.02526222546224,26.207620762076207,12.0,False
57.879885885992316,10.072007200720071,6.0,False
50.892568222489146,0.789078907890789,6.0,False
67.04876426796478,22.253225322532252,12.0,False
60.00272964930614,12.892289228922891,12.0,False
51.150019487401686,1.131113111311131,6.0,False
54.284601554933175,5.295529552955295,6.0,False
70.10204593605022,26.309630963096307,12.0,False
66.22446855135885,21.15811581158116,12.0,False
52.52535124469755,2.958295829582958,6.0,False
59.93497931643444,12.802280228022802,6.0,False
68.44442112512219,24.107410741074105,12.0,False
62.35140785552566,16.01260126012601,12.0,False
58.778706968757106,11.266126612661266,6.0,False
52.55696806670434,3.0003000300030003,6.0,False
60.85864218791885,14.029402940294029,12.0,False
55.402482047316504,6.780678067806781,6.0,False
61.80263015926475,15.283528352835283,12.0,False
51.793647649682995,1.986198619861986,6.0,False
57.484675610907274,9.546954695469546,6.0,False
63.81933173441292,17.962796279627963,12.0,False
65.71859939925011,20.486048604860486,12.0,False
50.57640000242117,0.369036903690369,6.0,False
61.908772347430485,15.424542454245424,12.0,False
53.95488326829079,4.857485748574857,6.0,False
51.439087574321015,1.5151515151515151,6.0,False
62.47561679912389,16.177617761776176,12.0,False
67.1007061898331,22.322232223222322,12.0,False
59.801736995120045,12.625262526252625,6.0,False
66.24931034007848,21.19111911191119,12.0,False
62.63821759801602,16.393639363936394,12.0,False
69.11514942055219,24.998499849984995,12.0,False
71.84548783528244,28.625862586258624,12.0,False
63.5912389470781,17.659765976597658,12.0,False
65.58084038907755,20.3030303030303,12.0,False
66.76195452547448,21.87218721872187,12.0,False
58.351879871665275,10.6990699069907,6.0,False
53.33609689472909,4.035403540354035,6.0,False
60.92639252079053,14.119411941194118,12.0,False
61.854572081133085,15.352535253525351,12.0,False
67.98146051716547,23.49234923492349,12.0,False
68.16664476034808,23.738373837383737,12.0,False
72.06228890047191,28.91389138913891,12.0,False
67.76240110754689,23.2013201320132,12.0,False
67.14813142284326,22.385238523852383,12.0,False
65.06142117039438,19.612961296129612,12.0,False
57.4801589220492,9.54095409540954,6.0,False
62.94309409593866,16.7986798679868,12.0,False
65.71634105482097,20.483048304830483,12.0,False
52.57503482213681,3.024302430243024,6.0,False
62.778234952617524,16.579657965796578,12.0,False
53.86454949112853,4.737473747374737,6.0,False
56.89298937049428,8.76087608760876,6.0,False
62.49368355455633,16.2016201620162,12.0,False
71.14088437341655,27.68976897689769,12.0,False
51.33520373058439,1.377137713771377,6.0,False
57.5795260769277,9.672967296729672,6.0,False
58.448988682114724,10.828082808280827,6.0,False
64.295842408944,18.595859585958596,12.0,False
55.63960821236754,7.095709570957095,6.0,False
53.64549008150997,4.446444644464446,6.0,False
63.286362449155384,17.254725472547253,12.0,False
67.46204129848228,22.802280228022802,12.0,False
65.08852130354309,19.648964896489648,12.0,False
58.46028040426005,10.843084308430843,6.0,False
71.09345914040634,27.626762676267624,12.0,False
63.191511983134994,17.128712871287128,12.0,False
53.23672973985062,3.903390339033903,6.0,False
51.037102265948825,0.981098109810981,6.0,False
71.51125285978192,28.18181818181818,12.0,False
66.51127829384917,21.539153915391537,12.0,False
68.37892913667952,24.02040204020402,12.0,False
59.07906677782172,11.665166516651665,6.0,False
62.755651508326906,16.549654965496547,12.0,False
70.04107063646568,26.228622862286226,12.0,False
69.59843512837047,25.64056405640564,12.0,False
54.15587592247691,5.124512451245124,6.0,False
68.10341111633454,23.654365436543653,12.0,False
50.418315892387106,0.159015901590159,6.0,False
61.276435907294434,14.584458445844584,12.0,False
70.79535767577075,27.230723072307228,12.0,False
58.23670430578336,10.546054605460546,6.0,False
53.07412894095846,3.687368736873687,6.0,False
58.95259948979454,11.497149714971496,6.0,False
50.716417357022664,0.555055505550555,6.0,False
62.41915818839742,16.1026102610261,12.0,False
51.933665004284556,2.172217221722172,6.0,False
53.87132452441568,4.746474647464746,6.0,False
56.098052131466126,7.704770477047704,6.0,False
62.9701942290874,16.834683468346835,12.0,False
56.63779645001082,8.421842184218422,6.0,False
54.047475389882194,4.9804980498049805,6.0,False
69.90782831515125,26.05160516051605,12.0,False
65.85861675385162,20.67206720672067,12.0,False
65.5379318449255,20.246024602460245,12.0,False
65.30758071316164,19.939993999399938,12.0,False
69.78587771598224,25.88958895889589,12.0,False
55.55379112406332,6.9816981698169815,6.0,False
69.88524487086076,26.02160216021602,12.0,False
64.07678299932545,18.304830483048303,12.0,False
64.14001664333901,18.388838883888386,12.0,False
60.73443324432066,13.864386438643864,12.0,False
58.13507880647579,10.41104110411041,6.0,False
62.67209276445181,16.43864386438644,12.0,False
65.15852998084384,19.74197419741974,12.0,False
72.16391439977949,29.048904890489048,12.0,False
57.37401673388352,9.3999399939994,6.0,False
57.21367427942042,9.186918691869186,6.0,False
72.30393175438108,29.234923492349232,12.0,False
56.96525639222413,8.856885688568857,6.0,False
50.66673377958343,0.489048904890489,6.0,False
62.12331506819092,15.709570957095709,12.0,False
51.082269154529996,1.041104110411041,6.0,False
61.08447663082457,14.329432943294329,12.0,False
68.77188106733547,24.54245424542454,12.0,False
70.4543476669832,26.777677767776776,12.0,False
66.79131300305227,21.91119111911191,12.0,False
53.9661749904361,4.872487248724872,6.0,False
60.8676755656351,14.041404140414041,12.0,False
61.335152862449945,14.662466246624662,12.0,False
55.90609285499626,7.449744974497449,6.0,False
70.25335501279704,26.510651065106508,12.0,False
67.73981766325635,23.17131713171317,12.0,False
68.78768947833888,24.563456345634563,12.0,False
59.313934598443716,11.977197719771976,6.0,False
57.265616201288694,9.255925592559255,6.0,False
63.110211583688944,17.02070207020702,12.0,False
56.02126842087821,7.6027602760276025,6.0,False
63.747064712683084,17.866786678667864,12.0,False
52.27919170193031,2.631263126312631,6.0,False
71.37123550518042,27.995799579957993,12.0,False
61.1070600751151,14.359435943594358,12.0,False
63.627372457943025,17.707770777077705,12.0,False
51.321653664010036,1.359135913591359,6.0,False
72.66526686303024,29.714971497149712,12.0,False
57.556942632637124,9.642964296429643,6.0,False
71.0844257626901,27.614761476147613,12.0,False
54.08586724517611,5.031503150315031,6.0,False
67.84144316256386,23.306330633063304,12.0,False
55.55830781292143,6.987698769876987,6.0,False
63.498646825486766,17.536753675367535,12.0,False
58.50996398169929,10.909090909090908,6.0,False
71.30574351673776,27.908790879087906,12.0,False
55.54927443520525,6.975697569756975,6.0,False
66.66710405945413,21.746174617461744,12.0,False
58.73579842460502,11.209120912091208,6.0,False
70.2398049462227,26.49264926492649,12.0,False
58.20508748377657,10.504050405040504,6.0,False
72.31296513209728,29.246924692469246,12.0,False
66.68742915931564,21.773177317731772,12.0,False
50.69157556830304,0.522052205220522,6.0,False
71.78451253569787,28.544854485448543,12.0,False
52.22724978006199,2.562256225622562,6.0,False
64.05645789946391,18.277827782778278,12.0,False
69.51261804006627,25.526552655265526,12.0,False
64.73170288375205,19.174917491749174,12.0,False
52.68343535473157,3.168316831683168,6.0,False
64.74976963918452,19.1989198919892,12.0,False
65.75924959897316,20.54005400540054,12.0,False
68.26827025965575,23.87338733873387,12.0,False
67.25653195543808,22.52925292529253,12.0,False
57.742126875819814,9.888988898889888,6.0,False
71.85452121299863,28.637863786378635,12.0,False
54.18071771119649,5.157515751575157,6.0,False
56.78458883789957,8.616861686168617,6.0,False
53.63419835936469,4.431443144314431,6.0,False
64.0632329327511,18.286828682868286,12.0,False
60.43407343525611,13.465346534653465,12.0,False
59.92368759428914,12.787278727872787,6.0,False
68.52346318013916,24.21242124212421,12.0,False
70.68018210988885,27.077707770777074,12.0,False
57.57500938806959,9.666966696669666,6.0,False
70.90375820836555,27.374737473747373,12.0,False
50.7728759677491,0.6300630063006301,6.0,False
71.24476821715322,27.827782778277825,12.0,False
63.33604602659464,17.32073207320732,12.0,False
59.006799756091894,11.569156915691568,6.0,False
57.07365692481892,9.000900090009,6.0,False
51.40295406345609,1.467146714671467,6.0,False
52.5118011781232,2.9402940294029403,6.0,False
72.8707762060744,29.987998799879986,12.0,False
58.13733715090488,10.414041404140413,6.0,False
63.47380503676715,17.5037503750375,12.0,False
61.353219617882374,14.686468646864686,12.0,False
55.38441529188408,6.756675667566756,6.0,False
63.14860343898286,17.07170717071707,12.0,False
61.89296393642705,15.403540354035403,12.0,False
65.68924092167234,20.447044704470446,12.0,False
51.71460559466598,1.881188118811881,6.0,False
53.2977050394351,3.984398439843984,6.0,False
66.09348457447356,20.984098409840982,12.0,False
59.88303739456611,12.733273327332732,6.0,False
67.95887707287481,23.46234623462346,12.0,False
68.36086238124709,23.996399639963993,12.0,False
51.947215070858874,2.19021902190219,6.0,False
62.543367131995524,16.267626762676265,12.0,False
57.08043195810605,9.009900990099009,6.0,False
55.951259743577424,7.509750975097509,6.0,False
72.65171679645583,29.696969696969695,12.0,False
58.12378708433051,10.396039603960395,6.0,False
70.65082363231113,27.038703870387035,12.0,False
65.16756335856007,19.75397539753975,12.0,False
69.82201122684714,25.937593759375936,12.0,False
56.26742796364539,7.929792979297929,6.0,False
65.08174627025598,19.63996399639964,12.0,False
51.6016883732131,1.731173117311731,6.0,False
65.77279966554742,20.55805580558056,12.0,False
55.81124238897586,7.323732373237323,6.0,False
61.457103461618985,14.824482448244824,12.0,False
66.52257001599445,21.55415541554155,12.0,False
69.07675756525822,24.947494749474945,12.0,False
57.392083489315944,9.423942394239424,6.0,False
54.0294086344497,4.956495649564956,6.0,False
70.26238839051328,26.522652265226522,12.0,False
69.71135234982333,25.790579057905788,12.0,False
70.57403992172318,26.936693669366935,12.0,False
60.513115490273094,13.57035703570357,12.0,False
60.230822436640885,13.195319531953194,12.0,False
64.88527030492796,19.378937893789377,12.0,False
63.83739848984539,17.986798679867984,12.0,False
71.23347649500788,27.81278127812781,12.0,False
50.84740133390802,0.729072907290729,6.0,False
58.06055344031691,10.312031203120311,6.0,False
52.613426677430766,3.0753075307530753,6.0,False
70.91730827493991,27.39273927392739,12.0,False
68.38344582553765,24.026402640264024,12.0,False
62.46206673254947,16.15961596159616,12.0,False
54.383968709811676,5.427542754275427,6.0,False
58.406080137962675,10.77107710771077,6.0,False
50.89708491134723,0.7950795079507951,6.0,False
58.08313688460745,10.342034203420342,6.0,False
68.44216278069315,24.104410441044102,12.0,False
55.1608391934074,6.459645964596459,6.0,False
60.29179773622544,13.276327632763275,12.0,False
62.434966599400774,16.123612361236123,12.0,False
61.86360545884928,15.364536453645364,12.0,False
59.17165889941304,11.788178817881787,6.0,False
50.754809212316644,0.606060606060606,6.0,False
57.306266401011776,9.309930993099309,6.0,False
66.51579498270728,21.545154515451543,12.0,False
60.96478437608451,14.17041704170417,12.0,False
64.78590315004944,19.246924692469246,12.0,False
63.927732267007656,18.106810681068104,12.0,False
62.952127473654976,16.81068106810681,12.0,False
72.17972281078286,29.069906990699067,12.0,False
56.61295466129122,8.388838883888388,6.0,False
71.92452989029943,28.73087308730873,12.0,False
51.463929363040656,1.548154815481548,6.0,False
55.55153277963431,6.978697869786978,6.0,False
58.56868093685477,10.987098709870986,6.0,False
53.82615763583452,4.686468646864686,6.0,False
52.15272441390312,2.463246324632463,6.0,False
58.60481444771972,11.035103510351034,6.0,False
51.066460743526584,1.02010201020102,6.0,False
60.46117356840473,13.501350135013501,12.0,False
67.48688308720192,22.835283528352832,12.0,False
64.3387509530961,18.65286528652865,12.0,False
64.14453333219718,18.394839483948395,12.0,False
72.13455592220178,29.00990099009901,12.0,False
53.281896628431745,3.963396339633963,6.0,False
54.02489194559157,4.9504950495049505,6.0,False
66.31254398409216,21.275127512751272,12.0,False
67.00585572381269,22.196219621962193,12.0,False
57.254324479143435,9.24092409240924,6.0,False
52.645043499437584,3.117311731173117,6.0,False
59.84012885041403,12.676267626762675,6.0,False
72.7397922291891,29.813981398139813,12.0,False
56.4322871069666,8.148814881488148,6.0,False
70.20818812421591,26.45064506450645,12.0,False
72.76915070676684,29.852985298529852,12.0,False
66.85002995820778,21.989198919891987,12.0,False
64.59846056243765,18.997899789978998,12.0,False
57.89343595256668,10.09000900090009,6.0,False
63.993224255450336,18.193819381938194,12.0,False
70.50177289999334,26.84068406840684,12.0,False
70.5153229665677,26.858685868586857,12.0,False
66.34867749495706,21.323132313231323,12.0,False
51.65588863951049,1.8031803180318031,6.0,False
56.66715492758856,8.46084608460846,6.0,False
71.70547048068086,28.439843984398436,12.0,False
62.60208408715107,16.345634563456343,12.0,False
61.199652196706516,14.482448244824482,12.0,False
68.25020350422326,23.84938493849385,12.0,False
61.73036313753498,15.187518751875187,12.0,False
61.619704260511156,15.040504050405039,12.0,False
67.4326828209045,22.763276327632763,12.0,False
71.21089305071735,27.78277827782778,12.0,False
66.94939711308625,22.12121212121212,12.0,False
54.43591063167997,5.496549654965496,6.0,False
52.55922641113346,3.003300330033003,6.0,False
64.42005135254219,18.76087608760876,12.0,False
59.11068359982851,11.707170717071707,6.0,False
66.53612008256876,21.57215721572157,12.0,False
60.54021562342176,13.606360636063606,12.0,False
64.66169420645129,19.08190819081908,12.0,False
68.06953594989865,23.60936093609361,12.0,False
65.03657938167477,19.579957995799578,12.0,False
52.89346138663385,3.447344734473447,6.0,False
66.34641915052796,21.32013201320132,12.0,False
70.28497183480384,26.55265526552655,12.0,False
57.53210084391751,9.609960996099609,6.0,False
52.846036153623665,3.384338433843384,6.0,False
54.99598005008618,6.240624062406241,6.0,False
63.00632773995233,16.882688268826882,12.0,False
66.95843049080251,22.133213321332132,12.0,False
69.74296917183007,25.83258325832583,12.0,False
51.05742736581035,1.008100810081008,6.0,False
62.466583421407634,16.165616561656165,12.0,False
67.44849123190794,22.784278427842782,12.0,False
53.43546404960761,4.167416741674167,6.0,False
65.66665747738173,20.417041704170416,12.0,False
60.52440721241839,13.585358535853585,12.0,False
58.031194962739185,10.273027302730272,6.0,False
68.85543981121062,24.653465346534652,12.0,False
56.99235652537282,8.892889288928892,6.0,False
51.48651280733126,1.578157815781578,6.0,False
59.87174567242086,12.718271827182717,6.0,False
61.82973029241345,15.319531953195318,12.0,False
50.60575847999889,0.408040804080408,6.0,False
70.7366407206153,27.15271527152715,12.0,False
55.0321135609511,6.288628862886288,6.0,False
50.52445808055283,0.3000300030003,6.0,False
58.27961284993544,10.603060306030603,6.0,False
67.68335905252991,23.096309630963095,12.0,False
54.3817103653826,5.424542454245424,6.0,False
65.33016415745223,19.96999699969997,12.0,False
70.25561335722611,26.51365136513651,12.0,False
61.145451930409116,14.41044104410441,12.0,False
57.69470164280967,9.825982598259825,6.0,False
53.24576311756681,3.915391539153915,6.0,False
71.08216741826102,27.61176117611761,12.0,False
70.98731695224066,27.485748574857485,12.0,False
62.46432507697858,16.162616261626162,12.0,False
56.03481848745255,7.620762076207621,6.0,False
66.92907201322475,22.094209420942093,12.0,False
57.516292432914106,9.588958895889588,6.0,False
58.18250403948598,10.474047404740473,6.0,False
62.355924544383825,16.018601860186017,12.0,False
