T_cpu,fan.T_air,fan.tension,working
41.68405958365629,6.876876876876877,6.0,False
42.478968640091125,12.972972972972974,6.0,False
41.98949262011893,9.21921921921922,6.0,False
42.247935958664264,11.2012012012012,6.0,False
44.24108231199103,26.486486486486488,6.0,False
40.967466690417,1.3813813813813813,6.0,False
41.644901502058524,6.576576576576577,6.0,False
43.82209083889482,23.273273273273272,6.0,False
44.58567343005145,29.12912912912913,6.0,False
40.806918555866126,0.15015015015015015,6.0,False
44.56217858109278,28.94894894894895,6.0,False
42.565116419606234,13.633633633633634,6.0,False
41.02620381281366,1.8318318318318318,6.0,False
44.656157976927446,29.66966966966967,6.0,False
42.428063134014025,12.582582582582582,6.0,False
44.42904110366035,27.92792792792793,6.0,False
42.92145496214599,16.366366366366368,6.0,False
41.394289779832754,4.654654654654655,6.0,False
40.88915052722146,0.7807807807807807,6.0,False
41.82894448556806,7.987987987987988,6.0,False
42.65126419912134,14.294294294294295,6.0,False
43.97872316528593,24.474474474474473,6.0,False
44.47994660973745,28.31831831831832,6.0,False
41.28073134319921,3.7837837837837838,6.0,False
43.387436133159525,19.93993993993994,6.0,False
40.79908693954657,0.09009009009009009,6.0,False
41.327721041116526,4.1441441441441444,6.0,False
44.12360806719769,25.585585585585584,6.0,False
43.3208673944433,19.42942942942943,6.0,False
41.67231215917697,6.786786786786787,6.0,False
44.51910469133522,28.61861861861862,6.0,False
41.699722816295406,6.996996996996997,6.0,False
42.255767574983814,11.26126126126126,6.0,False
40.830413404824796,0.3303303303303303,6.0,False
41.16717290656566,2.9129129129129128,6.0,False
41.39820558799253,4.684684684684685,6.0,False
43.17206668437176,18.28828828828829,6.0,False
40.869571486422565,0.6306306306306306,6.0,False
43.015434357980645,17.087087087087088,6.0,False
41.178920331044985,3.003003003003003,6.0,False
43.340446435242185,19.57957957957958,6.0,False
43.00368693350132,16.996996996996998,6.0,False
43.18381410885109,18.37837837837838,6.0,False
41.70363862445518,7.027027027027027,6.0,False
42.690422280719126,14.594594594594595,6.0,False
41.104519976009215,2.4324324324324325,6.0,False
42.5886112685649,13.813813813813814,6.0,False
41.676227967336736,6.816816816816817,6.0,False
43.649795279864605,21.95195195195195,6.0,False
44.21367165487258,26.276276276276278,6.0,False
41.22591002896232,3.3633633633633635,6.0,False
43.93564927552838,24.144144144144143,6.0,False
43.4070151739584,20.09009009009009,6.0,False
41.468690134868524,5.225225225225225,6.0,False
41.59399599598142,6.186186186186186,6.0,False
43.540152651390855,21.11111111111111,6.0,False
44.03746028768258,24.924924924924923,6.0,False
40.98312992305612,1.5015015015015014,6.0,False
41.04578285361257,1.981981981981982,6.0,False
42.05214555067538,9.6996996996997,6.0,False
43.31695158628352,19.3993993993994,6.0,False
43.89257538577083,23.813813813813812,6.0,False
43.54798426771039,21.17117117117117,6.0,False
44.68356863404587,29.87987987987988,6.0,False
41.50393240830653,5.495495495495495,6.0,False
44.19017680591392,26.096096096096097,6.0,False
42.0482297425156,9.66966966966967,6.0,False
44.158850340635695,25.855855855855857,6.0,False
43.426594214757294,20.24024024024024,6.0,False
40.94788764961812,1.2312312312312312,6.0,False
41.37471073903387,4.504504504504505,6.0,False
44.025712863203275,24.834834834834833,6.0,False
42.666927431760456,14.414414414414415,6.0,False
41.91900807324294,8.67867867867868,6.0,False
41.57050114702274,6.006006006006006,6.0,False
43.60280558194729,21.59159159159159,6.0,False
43.12116117829464,17.8978978978979,6.0,False
41.002708963855014,1.6516516516516517,6.0,False
44.201924230393246,26.186186186186188,6.0,False
42.502463489049795,13.153153153153154,6.0,False
43.9121544265697,23.963963963963963,6.0,False
43.20730895780975,18.55855855855856,6.0,False
43.5284052269115,21.02102102102102,6.0,False
43.418762598437745,20.18018018018018,6.0,False
44.39379883022235,27.65765765765766,6.0,False
43.99438639792503,24.594594594594593,6.0,False
41.21024679632321,3.2432432432432434,6.0,False
42.42414732585424,12.552552552552552,6.0,False
41.323805232956765,4.114114114114114,6.0,False
43.51665780243217,20.93093093093093,6.0,False
42.5181267216889,13.273273273273274,6.0,False
42.91362334582644,16.306306306306308,6.0,False
41.82111286924851,7.927927927927928,6.0,False
42.71000132151799,14.744744744744745,6.0,False
41.77412317133118,7.5675675675675675,6.0,False
43.49707876163328,20.78078078078078,6.0,False
44.31939847518658,27.087087087087088,6.0,False
40.877403102742115,0.6906906906906907,6.0,False
42.604274501204,13.933933933933934,6.0,False
44.58175762189166,29.0990990990991,6.0,False
43.68112174514284,22.19219219219219,6.0,False
42.361494395297804,12.072072072072071,6.0,False
40.787339515067245,0.0,6.0,False
42.86271783974933,15.915915915915916,6.0,False
41.35513169823499,4.354354354354355,6.0,False
41.860270950846285,8.228228228228229,6.0,False
41.89942903244406,8.528528528528529,6.0,False
42.933202386625325,16.456456456456458,6.0,False
42.1187142893916,10.21021021021021,6.0,False
42.36932601161736,12.132132132132131,6.0,False
41.237657453441656,3.4534534534534536,6.0,False
42.2949256565816,11.561561561561561,6.0,False
43.82992245521438,23.333333333333332,6.0,False
42.19311464442738,10.78078078078078,6.0,False
41.30814200031766,3.993993993993994,6.0,False
43.29345673732487,19.21921921921922,6.0,False
44.58958923821122,29.15915915915916,6.0,False
41.073193510730995,2.1921921921921923,6.0,False
40.92047699249969,1.021021021021021,6.0,False
42.686506472559344,14.564564564564565,6.0,False
44.59350504637099,29.18918918918919,6.0,False
43.524489418751735,20.99099099099099,6.0,False
42.89404430502755,16.156156156156158,6.0,False
43.21905638228908,18.64864864864865,6.0,False
42.49854768089003,13.123123123123124,6.0,False
44.268492969109474,26.696696696696698,6.0,False
44.60916827901011,29.30930930930931,6.0,False
42.04039812619606,9.60960960960961,6.0,False
43.57931073298862,21.41141141141141,6.0,False
44.405546254701676,27.74774774774775,6.0,False
41.13193063312766,2.6426426426426426,6.0,False
42.897960113187324,16.186186186186188,6.0,False
43.98655478160548,24.534534534534533,6.0,False
41.965997771160275,9.03903903903904,6.0,False
41.29247876767854,3.873873873873874,6.0,False
44.542599540293885,28.7987987987988,6.0,False
42.79614910103311,15.405405405405405,6.0,False
43.32869901076287,19.48948948948949,6.0,False
42.663011623600674,14.384384384384385,6.0,False
43.58714234930817,21.47147147147147,6.0,False
41.64710709942236,11.35135135135135,6.0,True
40.780930051618355,4.2642642642642645,6.0,True
42.71245438769816,20.57057057057057,6.0,True
41.290081257844705,8.94894894894895,6.0,True
40.92785001106136,5.285285285285285,6.0,True
42.86209356303147,21.44144144144144,6.0,True
43.61534689388151,26.096096096096097,6.0,True
43.78057665677763,27.117117117117118,6.0,True
41.32107696133535,8.018018018018019,6.0,True
40.27866896174028,0.9009009009009009,6.0,True
40.37400937530541,1.5615615615615615,6.0,True
44.12075558038732,29.21921921921922,6.0,True
43.464696227711485,25.165165165165163,6.0,True
40.94513471217232,5.405405405405405,6.0,True
41.187436328391136,8.258258258258259,6.0,True
44.17421226838313,29.54954954954955,6.0,True
40.906244134672704,5.135135135135135,6.0,True
40.707470071896836,3.7537537537537538,6.0,True
42.45424276672948,18.97897897897898,6.0,True
40.837105330228916,4.654654654654655,6.0,True
40.20066316882334,0.36036036036036034,6.0,True
40.36967572014336,1.5315315315315314,6.0,True
40.43468054757416,1.981981981981982,6.0,True
42.08446375535499,14.294294294294295,6.0,True
41.135266424392704,6.726726726726727,6.0,True
43.40152014189827,24.774774774774773,6.0,True
41.80776872813231,12.432432432432432,6.0,True
41.37041207219969,9.48948948948949,6.0,True
42.522449610004216,19.3993993993994,6.0,True
40.21799778947154,0.4804804804804805,6.0,True
43.48899472225504,25.315315315315313,6.0,True
41.66049556848152,11.441441441441441,6.0,True
41.33024666502218,9.21921921921922,6.0,True
40.8241418043957,4.564564564564565,6.0,True
41.88422843364768,15.465465465465465,6.0,True
42.29346949329616,17.98798798798799,6.0,True
41.30346972690386,9.03903903903904,6.0,True
40.80685710328477,4.444444444444445,6.0,True
40.556022892111606,2.8228228228228227,6.0,True
43.265448572454375,23.933933933933933,6.0,True
42.27885374116584,17.8978978978979,6.0,True
41.410577479377174,9.75975975975976,6.0,True
43.017603928110184,22.4024024024024,6.0,True
40.72043359773004,3.843843843843844,6.0,True
40.46501613370851,2.1921921921921923,6.0,True
42.00413294100002,13.753753753753754,6.0,True
41.77217433398201,14.774774774774775,6.0,True
40.85439003133987,4.774774774774775,6.0,True
43.085639712832126,22.822822822822822,6.0,True
42.3470605844406,18.31831831831832,6.0,True
43.40637984080698,24.804804804804803,6.0,True
43.57160960370311,25.825825825825827,6.0,True
41.839008489270356,12.642642642642642,6.0,True
42.49321810574362,19.21921921921922,6.0,True
44.0575794945741,28.82882882882883,6.0,True
43.63478568951633,26.216216216216218,6.0,True
40.99266764022741,5.7357357357357355,6.0,True
42.900971154301146,21.68168168168168,6.0,True
43.1731142931889,23.363363363363362,6.0,True
41.31685819596303,9.12912912912913,6.0,True
43.48413502334633,25.285285285285283,6.0,True
42.5565530316416,19.60960960960961,6.0,True
44.06243919348281,28.85885885885886,6.0,True
42.619887957539575,20.0,6.0,True
42.0157702028204,16.276276276276278,6.0,True
41.687272506599854,11.621621621621621,6.0,True
40.63833126745306,3.2732732732732734,6.0,True
40.38267668562953,1.6216216216216217,6.0,True
41.34809795710108,9.33933933933934,6.0,True
42.210646897891095,17.47747747747748,6.0,True
40.78957240217382,4.324324324324325,6.0,True
41.0272370424493,5.975975975975976,6.0,True
43.68824237751213,26.546546546546548,6.0,True
42.770917396219374,20.93093093093093,6.0,True
43.8145945491386,27.32732732732733,6.0,True
40.560356547273656,2.8528528528528527,6.0,True
40.97970411439421,5.645645645645645,6.0,True
43.60076779715537,26.006006006006007,6.0,True
43.663943882968596,26.396396396396398,6.0,True
41.260580507447045,7.597597597597598,6.0,True
44.03328100003055,28.67867867867868,6.0,True
40.20933047914743,0.42042042042042044,6.0,True
41.17847817717006,7.027027027027027,6.0,True
41.05748526939347,6.186186186186186,6.0,True
41.97192294642948,16.006006006006007,6.0,True
41.879356516270896,15.435435435435435,6.0,True
42.61014412278604,19.93993993993994,6.0,True
42.42988317984565,18.82882882882883,6.0,True
42.361676336570895,18.40840840840841,6.0,True
41.928264949664765,13.243243243243244,6.0,True
40.582155988842494,2.8828828828828827,6.0,True
41.04884291883798,6.126126126126126,6.0,True
42.395779758208256,18.61861861861862,6.0,True
42.04012978970423,16.426426426426428,6.0,True
42.66373521393048,20.27027027027027,6.0,True
41.32132101898276,9.15915915915916,6.0,True
42.33244483231029,18.22822822822823,6.0,True
40.48235075435672,2.3123123123123124,6.0,True
42.99816513247534,22.28228228228228,6.0,True
40.29166992722643,0.990990990990991,6.0,True
42.615016040162814,19.96996996996997,6.0,True
42.649119461800176,20.18018018018018,6.0,True
41.8062777556194,14.984984984984985,6.0,True
42.410395510338574,18.70870870870871,6.0,True
41.566776285067405,10.81081081081081,6.0,True
42.28859757591938,17.95795795795796,6.0,True
42.31295716280322,18.10810810810811,6.0,True
42.386035923454735,18.55855855855856,6.0,True
43.00302483138405,22.31231231231231,6.0,True
43.85833183931699,27.5975975975976,6.0,True
40.48668440951877,2.3423423423423424,6.0,True
43.022463627018894,22.43243243243243,6.0,True
42.62475987491633,20.03003003003003,6.0,True
42.434755097222414,18.85885885885886,6.0,True
41.531073700909616,10.57057057057057,6.0,True
40.47368344403262,2.2522522522522523,6.0,True
43.493854421163746,25.345345345345343,6.0,True
41.312434610779874,7.957957957957958,6.0,True
43.45983652880278,25.135135135135133,6.0,True
40.880317083006275,4.954954954954955,6.0,True
40.69450654606363,3.6636636636636637,6.0,True
40.68154302023043,3.5735735735735736,6.0,True
43.362642550628586,24.534534534534533,6.0,True
42.15218388936988,17.117117117117118,6.0,True
41.947563359545654,15.855855855855856,6.0,True
40.45201516822235,2.1021021021021022,6.0,True
42.15705580674665,17.147147147147148,6.0,True
43.056481519379865,22.64264264264264,6.0,True
43.561890205885696,25.765765765765767,6.0,True
40.41734592692593,1.8618618618618619,6.0,True
43.28974706699794,24.084084084084083,6.0,True
42.86695326194018,21.47147147147147,6.0,True
40.296003582388494,1.021021021021021,6.0,True
41.9371905957042,13.303303303303304,6.0,True
41.27222996576583,8.82882882882883,6.0,True
42.006026368066856,16.216216216216218,6.0,True
41.214213266509454,8.438438438438439,6.0,True
41.941653418723924,13.333333333333334,6.0,True
44.14991377383959,29.3993993993994,6.0,True
43.644505087333755,26.276276276276278,6.0,True
42.72707013982846,20.66066066066066,6.0,True
43.037042723745024,22.52252252252252,6.0,True
42.230134567398174,17.5975975975976,6.0,True
41.27669278878554,8.85885885885886,6.0,True
40.3306728236849,1.2612612612612613,6.0,True
43.046762121562445,22.58258258258258,6.0,True
42.891251756483726,21.62162162162162,6.0,True
40.625367741619854,3.183183183183183,6.0,True
42.98358603574921,22.19219219219219,6.0,True
40.40001130627773,1.7417417417417418,6.0,True
43.377221647354716,24.624624624624623,6.0,True
41.76243049922847,14.714714714714715,6.0,True
41.747814747098175,14.624624624624625,6.0,True
42.848868074247655,21.41141141141141,6.0,True
40.53002096113929,2.6426426426426426,6.0,True
40.616725391064385,3.123123123123123,6.0,True
41.20008405355874,7.177177177177177,6.0,True
40.322005513360786,1.2012012012012012,6.0,True
43.01274422920147,22.37237237237237,6.0,True
43.87777063495182,27.71771771771772,6.0,True
41.165514651336856,6.936936936936937,6.0,True
40.65129479328626,3.3633633633633635,6.0,True
40.517019995653136,2.5525525525525525,6.0,True
40.30467089271258,1.0810810810810811,6.0,True
41.910413657585885,13.123123123123124,6.0,True
43.153675497554055,23.243243243243242,6.0,True
42.171671558876966,17.237237237237238,6.0,True
42.678350966060776,20.36036036036036,6.0,True
42.59065645327897,19.81981981981982,6.0,True
42.20090306313755,17.41741741741742,6.0,True
40.27433530657822,0.8708708708708709,6.0,True
43.66880358187731,26.426426426426428,6.0,True
44.07215859130022,28.91891891891892,6.0,True
40.61240421578664,3.093093093093093,6.0,True
41.816694374171746,12.492492492492492,6.0,True
40.672900669674945,3.5135135135135136,6.0,True
44.130474978204745,29.27927927927928,6.0,True
41.763140497935105,12.132132132132131,6.0,True
40.18332854817513,0.24024024024024024,6.0,True
42.16679964150019,17.207207207207208,6.0,True
42.083977046095136,16.696696696696698,6.0,True
43.00788453029277,22.34234234234234,6.0,True
41.0402005682825,6.066066066066066,6.0,True
41.723455160214336,14.474474474474475,6.0,True
42.283725658542615,17.92792792792793,6.0,True
40.98402528967194,5.675675675675675,6.0,True
40.802535928007025,4.414414414414415,6.0,True
41.93272777268447,13.273273273273274,6.0,True
43.54245141025084,25.645645645645647,6.0,True
41.32578384200247,9.18918918918919,6.0,True
42.132696219862815,16.996996996996998,6.0,True
44.19851076292669,29.6996996996997,6.0,True
40.940813536894574,5.375375375375375,6.0,True
41.27786520855799,7.717717717717718,6.0,True
41.26330431972639,8.76876876876877,6.0,True
40.82846297967345,4.594594594594595,6.0,True
40.84574768078439,4.714714714714715,6.0,True
40.4563488233844,2.1321321321321323,6.0,True
40.90192295939495,5.105105105105105,6.0,True
40.6296889168976,3.2132132132132134,6.0,True
43.43553803425923,24.984984984984983,6.0,True
40.68586419550816,3.6036036036036037,6.0,True
41.71858324283756,14.444444444444445,6.0,True
40.81549945384024,4.504504504504505,6.0,True
44.02356160221312,28.61861861861862,6.0,True
40.270001651416166,0.8408408408408409,6.0,True
42.337316749687055,18.25825825825826,6.0,True
43.348063453902455,24.444444444444443,6.0,True
42.7075824703214,20.54054054054054,6.0,True
41.200824797450295,8.348348348348349,6.0,True
41.7283270775911,14.504504504504505,6.0,True
43.425818636441804,24.924924924924923,6.0,True
40.69018537078589,3.6336336336336337,6.0,True
41.42842877145604,9.87987987987988,6.0,True
40.17032758268897,0.15015015015015015,6.0,True
41.53553652392934,10.6006006006006,6.0,True
44.186291206939316,29.93993993993994,6.0,True
42.73194205720523,20.69069069069069,6.0,True
43.77571695786894,27.087087087087088,6.0,True
41.196361974430566,8.318318318318319,6.0,True
40.23533241011975,0.6006006006006006,6.0,True
42.19115922838402,17.35735735735736,6.0,True
41.5266108778899,10.54054054054054,6.0,True
43.328624658267614,24.324324324324323,6.0,True
40.28300261690232,0.9309309309309309,6.0,True
40.858711206617585,4.804804804804805,6.0,True
42.77578931359614,20.96096096096096,6.0,True
42.06936129396483,16.606606606606608,6.0,True
40.52568730597724,2.6126126126126126,6.0,True
41.54446216996879,10.66066066066066,6.0,True
42.49809002312039,19.24924924924925,6.0,True
41.87471107342813,12.882882882882884,6.0,True
43.34320375499376,24.414414414414413,6.0,True
41.379337718239114,9.54954954954955,6.0,True
43.59590809824666,25.975975975975977,6.0,True
40.5386882714634,2.7027027027027026,6.0,True
43.86805123713441,27.65765765765766,6.0,True
41.67834686056042,11.561561561561561,6.0,True
41.053164094115715,6.156156156156156,6.0,True
41.821157197191475,12.522522522522522,6.0,True
40.39567765111567,1.7117117117117118,6.0,True
41.342682837724034,8.168168168168169,6.0,True
41.74294282972142,14.594594594594595,6.0,True
42.04987362445777,16.486486486486488,6.0,True
40.18766220333718,0.2702702702702703,6.0,True
41.852396958329514,12.732732732732732,6.0,True
40.8111782785625,4.474474474474475,6.0,True
40.3480074443331,1.3813813813813813,6.0,True
41.963967533822526,13.483483483483484,6.0,True
42.35193250181736,18.34834834834835,6.0,True
41.571239108087106,10.84084084084084,6.0,True
42.18628731100727,17.32732732732733,6.0,True
43.469555926620195,25.195195195195193,6.0,True
41.99074447194084,13.663663663663664,6.0,True
42.746557809335535,20.78078078078078,6.0,True
43.21199188445858,23.603603603603602,6.0,True
41.75755858185171,14.684684684684685,6.0,True
42.079105128718375,16.666666666666668,6.0,True
42.31782908017999,18.13813813813814,6.0,True
41.352560780120804,9.36936936936937,6.0,True
40.72907594828551,3.903903903903904,6.0,True
41.736363559816795,11.951951951951951,6.0,True
41.88363671946756,12.942942942942944,6.0,True
42.571168783771896,19.6996996996997,6.0,True
42.60527220540928,19.90990990990991,6.0,True
43.60562749606407,26.036036036036037,6.0,True
43.29946646481536,24.144144144144143,6.0,True
42.537065362134534,19.48948948948949,6.0,True
42.439627014599175,18.88888888888889,6.0,True
42.010898285443616,16.246246246246248,6.0,True
41.20528762047001,8.378378378378379,6.0,True
42.057686817236664,14.114114114114114,6.0,True
42.14244005461635,17.057057057057058,6.0,True
40.586477164120225,2.9129129129129128,6.0,True
42.0398355251578,13.993993993993994,6.0,True
40.832784154951185,4.624624624624625,6.0,True
41.28650755911347,7.777777777777778,6.0,True
42.01752141005918,13.843843843843844,6.0,True
43.21685158336729,23.633633633633632,6.0,True
40.33500647884696,1.2912912912912913,6.0,True
41.2454530276475,8.64864864864865,6.0,True
41.415040302396875,9.78978978978979,6.0,True
41.94269144216888,15.825825825825826,6.0,True
43.98954370985216,28.40840840840841,6.0,True
41.11798172328176,6.606606606606607,6.0,True
43.80973485022989,27.2972972972973,6.0,True
40.77228770106287,4.2042042042042045,6.0,True
41.80140583824262,14.954954954954955,6.0,True
42.59552837065573,19.84984984984985,6.0,True
43.722260269873125,26.756756756756758,6.0,True
43.67852297969473,26.486486486486488,6.0,True
44.11103618256991,29.15915915915916,6.0,True
42.11320855035574,16.876876876876878,6.0,True
41.43289159447577,9.90990990990991,6.0,True
43.260588873545665,23.903903903903903,6.0,True
41.79653392086586,14.924924924924925,6.0,True
40.724754773007774,3.873873873873874,6.0,True
40.261334341092066,0.7807807807807807,6.0,True
44.154773472748296,29.42942942942943,6.0,True
43.36750224953729,24.564564564564563,6.0,True
42.45911468410625,19.00900900900901,6.0,True
42.81963656998705,21.23123123123123,6.0,True
41.51768523185048,10.48048048048048,6.0,True
41.71371132546081,14.414414414414415,6.0,True
43.13909640082793,23.153153153153152,6.0,True
43.0759203150147,22.762762762762762,6.0,True
40.914886485228166,5.195195195195195,6.0,True
42.80014890047999,21.11111111111111,6.0,True
40.16166027236486,0.09009009009009009,6.0,True
41.870248250408395,12.852852852852854,6.0,True
43.30432616372407,24.174174174174173,6.0,True
41.41950312541661,9.81981981981982,6.0,True
40.71179124717457,3.7837837837837838,6.0,True
41.53999934694907,10.63063063063063,6.0,True
40.226665099795646,0.5405405405405406,6.0,True
42.09338940139443,14.354354354354355,6.0,True
40.469349788870566,2.2222222222222223,6.0,True
40.888959433561745,5.015015015015015,6.0,True
41.23033228050289,7.387387387387387,6.0,True
41.850125012010295,15.255255255255255,6.0,True
41.31675578605761,7.987987987987988,6.0,True
40.93217118633911,5.315315315315315,6.0,True
43.20713218554986,23.573573573573572,6.0,True
42.44449893197596,18.91891891891892,6.0,True
44.18393166620055,29.60960960960961,6.0,True
42.37142017132444,18.46846846846847,6.0,True
42.30808524542645,18.07807807807808,6.0,True
43.80001545241247,27.237237237237238,6.0,True
43.22171128227599,23.663663663663662,6.0,True
41.161193476059125,6.906906906906907,6.0,True
43.24115007791084,23.783783783783782,6.0,True
42.05961745921131,16.546546546546548,6.0,True
42.0888489634719,16.726726726726728,6.0,True
41.843471312290085,12.672672672672672,6.0,True
41.45074288655465,10.03003003003003,6.0,True
41.83550925987999,15.165165165165165,6.0,True
42.34218866706382,18.28828828828829,6.0,True
43.73683936659925,26.846846846846848,6.0,True
41.29900690388417,9.00900900900901,6.0,True
44.01870190330442,28.58858858858859,6.0,True
41.2677671427461,8.7987987987988,6.0,True
43.77085725896021,27.057057057057058,6.0,True
41.227601735568626,8.528528528528529,6.0,True
40.213664134309475,0.45045045045045046,6.0,True
41.75268666447496,14.654654654654655,6.0,True
40.31333820303669,1.1411411411411412,6.0,True
41.9550418877831,13.423423423423424,6.0,True
43.1245173041018,23.063063063063062,6.0,True
43.47441562552892,25.225225225225223,6.0,True
42.75630164408907,20.84084084084084,6.0,True
40.92352883578365,5.255255255255255,6.0,True
41.914876480605606,13.153153153153154,6.0,True
42.00859576401973,13.783783783783784,6.0,True
41.23465345578063,7.4174174174174174,6.0,True
43.45497682989407,25.105105105105103,6.0,True
42.95442784229695,22.01201201201201,6.0,True
43.168254594280185,23.333333333333332,6.0,True
41.669421214520966,11.501501501501501,6.0,True
41.33917231106164,9.27927927927928,6.0,True
41.98166678118302,16.066066066066067,6.0,True
41.25193815689158,7.5375375375375375,6.0,True
42.127824302486054,16.966966966966968,6.0,True
44.09645708584379,29.06906906906907,6.0,True
40.551689236949564,2.7927927927927927,6.0,True
43.746558764416655,26.906906906906908,6.0,True
41.99967011798029,13.723723723723724,6.0,True
42.122952385109286,16.936936936936938,6.0,True
40.36100840981926,1.4714714714714714,6.0,True
43.97496461312602,28.31831831831832,6.0,True
41.406114656357445,9.72972972972973,6.0,True
43.71740057096441,26.726726726726728,6.0,True
40.966740588560995,5.555555555555555,6.0,True
43.071060616105996,22.73273273273273,6.0,True
41.19576287828101,7.147147147147147,6.0,True
42.137568137239576,17.027027027027028,6.0,True
41.5935532231857,10.99099099099099,6.0,True
43.81945424804731,27.35735735735736,6.0,True
41.204405228836485,7.207207207207207,6.0,True
42.87181296084888,21.5015015015015,6.0,True
41.62925580734348,11.23123123123123,6.0,True
43.610487194972784,26.066066066066067,6.0,True
41.55338781600822,10.72072072072072,6.0,True
43.999263107669584,28.46846846846847,6.0,True
42.89611145539243,21.65165165165165,6.0,True
40.23099875495771,0.5705705705705706,6.0,True
43.931227322947635,28.04804804804805,6.0,True
40.59079833939798,2.942942942942943,6.0,True
42.327572914933526,18.1981981981982,6.0,True
43.51329321679859,25.465465465465464,6.0,True
42.507833857873926,19.30930930930931,6.0,True
40.67722184495269,3.5435435435435436,6.0,True
42.517577692627455,19.36936936936937,6.0,True
42.74168589195875,20.75075075075075,6.0,True
43.25572917463697,23.873873873873872,6.0,True
43.061341218288575,22.67267267267267,6.0,True
41.48644547071241,10.27027027027027,6.0,True
44.004122806578295,28.4984984984985,6.0,True
41.00995234133837,5.8558558558558556,6.0,True
41.307932549923585,9.06906906906907,6.0,True
40.89328060883948,5.045045045045045,6.0,True
42.40065167558503,18.64864864864865,6.0,True
41.9773560028817,13.573573573573574,6.0,True
41.87917389644783,12.912912912912914,6.0,True
43.38208134626342,24.654654654654653,6.0,True
43.85347214040828,27.56756756756757,6.0,True
41.47751982467297,10.21021021021021,6.0,True
43.90206912949538,27.86786786786787,6.0,True
40.2483333756059,0.6906906906906907,6.0,True
43.9603855163999,28.22822822822823,6.0,True
42.2398784021517,17.65765765765766,6.0,True
41.73190073679706,11.921921921921921,6.0,True
41.39272618729829,9.63963963963964,6.0,True
40.404344961439776,1.7717717717717718,6.0,True
40.65993714384173,3.4234234234234235,6.0,True
41.61586733828432,11.14114114114114,6.0,True
42.30321332804969,18.04804804804805,6.0,True
41.85499692938707,15.285285285285285,6.0,True
41.22168992994744,7.327327327327327,6.0,True
42.254494154282014,17.74774774774775,6.0,True
41.95243527692242,15.885885885885886,6.0,True
42.88639205757501,21.59159159159159,6.0,True
40.46068247854645,2.1621621621621623,6.0,True
40.867353557173075,4.864864864864865,6.0,True
42.96900693902309,22.1021021021021,6.0,True
41.950579064763375,13.393393393393394,6.0,True
43.39666044298956,24.744744744744743,6.0,True
43.51815291570731,25.495495495495494,6.0,True
40.51268634049109,2.5225225225225225,6.0,True
42.14731197199311,17.087087087087088,6.0,True
41.45520570957437,10.06006006006006,6.0,True
