T_cpu,fan.T_air,fan.tension,working
62.27863219766317,15.915915915915916,12.0,False
53.57617314934964,4.354354354354355,6.0,False
56.49206202527806,8.228228228228229,6.0,False
56.71809992263688,8.528528528528529,6.0,False
62.68550041290906,16.456456456456458,12.0,False
57.98391214784608,10.21021021021021,6.0,False
59.43055469094239,12.132132132132131,6.0,False
52.89805945727323,3.4534534534534536,6.0,False
59.00108268596072,11.56156156156156,6.0,False
67.86176826242544,23.33333333333333,12.0,False
58.41338415282787,10.78078078078078,6.0,False
53.30492767251904,3.993993993993994,6.0,False
64.76504906860997,19.21921921921922,12.0,False
72.246903471186,29.15915915915916,12.0,False
51.94870028836625,2.1921921921921923,6.0,False
51.06715248866699,1.021021021021021,6.0,False
61.2614616595486,14.564564564564565,12.0,False
72.2695072609219,29.18918918918919,12.0,False
66.09867266302685,20.99099099099099,12.0,False
62.45946251555022,16.156156156156158,12.0,False
64.33557706362821,18.64864864864865,12.0,False
60.17647975222645,13.123123123123124,12.0,False
70.39339271284393,26.69669669669669,12.0,False
72.35992241986541,29.30930930930931,12.0,False
57.5318363531285,9.60960960960961,6.0,False
66.41512571932913,21.41141141141141,12.0,False
71.18452535359968,27.74774774774775,12.0,False
52.287757134404494,2.6426426426426426,6.0,False
62.4820663052861,16.186186186186188,12.0,False
68.76591985186062,24.534534534534533,12.0,False
57.102364348146814,9.03903903903904,6.0,False
53.21451251357556,3.873873873873874,6.0,False
71.97565799435546,28.7987987987988,12.0,False
61.89436777215327,15.405405405405403,12.0,False
64.96848317623284,19.48948948948949,12.0,False
61.12583892113333,14.384384384384385,12.0,False
66.46033329880086,21.47147147147147,12.0,False
35.03360872585375,11.35135135135135,0.0,True
32.1673575609034,4.2642642642642645,0.0,True
38.284014249589845,20.57057057057057,0.0,True
34.08221205745722,8.94894894894895,0.0,True
32.65480547495595,5.285285285285285,0.0,True
38.73722492136104,21.44144144144144,0.0,True
41.27824574517823,26.096096096096097,6.0,True
42.19493165884095,27.11711711711712,6.0,True
33.95211090081901,8.018018018018019,0.0,True
30.357828308771506,0.9009009009009008,0.0,True
30.485267772935067,1.5615615615615617,0.0,True
43.84177262504217,29.21921921921922,6.0,True
40.721392867220125,25.165165165165163,6.0,True
32.7634041394768,5.405405405405405,0.0,True
33.912516873530144,8.258258258258259,0.0,True
44.151233775345176,29.54954954954955,6.0,True
32.51905714430498,5.135135135135135,0.0,True
31.706589852770705,3.7537537537537538,0.0,True
37.8779941346264,18.97897897897898,0.0,True
32.526672828532256,4.654654654654655,0.0,True
29.86484831132808,0.3603603603603603,0.0,True
30.458241218389773,1.5315315315315314,0.0,True
30.707130352315705,1.981981981981982,0.0,True
35.945429975516234,14.294294294294296,0.0,True
33.4083255951664,6.726726726726727,0.0,True
40.34914066368197,24.774774774774773,6.0,True
35.253318040229935,12.432432432432432,0.0,True
34.138280219235185,9.48948948948949,0.0,True
37.90203574781045,19.3993993993994,0.0,True
29.9801341220922,0.4804804804804805,0.0,True
40.5831968366819,25.31531531531532,6.0,True
35.137942274665605,11.44144144144144,0.0,True
34.24047506698337,9.21921921921922,0.0,True
32.44536307370016,4.564564564564565,0.0,True
36.54066343237505,15.465465465465464,0.0,True
37.47447729855072,17.98798798798799,0.0,True
34.04119909865229,9.03903903903904,0.0,True
32.3369500672573,4.444444444444445,0.0,True
31.47148712799868,2.8228228228228227,0.0,True
39.869191683177625,23.933933933933933,0.0,True
37.36350461719877,17.8978978978979,0.0,True
34.30895273895178,9.75975975975976,0.0,True
39.01864549746096,22.4024024024024,0.0,True
31.787901801264727,3.843843843843844,0.0,True
30.8964301645913,2.1921921921921923,0.0,True
35.88922231842617,13.753753753753754,0.0,True
36.20063430500352,14.774774774774777,0.0,True
32.63508583497506,4.774774774774775,0.0,True
39.23880666587512,22.822822822822825,0.0,True
37.601718167012805,18.31831831831832,0.0,True
40.37777544856952,24.804804804804803,6.0,True
41.052548879875765,25.825825825825827,6.0,True
35.38436616195538,12.642642642642642,0.0,True
37.750548411234206,19.21921921921922,0.0,True
43.46813406069989,28.82882882882883,6.0,True
41.34329386749025,26.216216216216218,6.0,True
32.913969657518194,5.735735735735736,0.0,True
38.90070162586899,21.68168168168168,0.0,True
39.43249102424661,23.36336336336336,0.0,True
34.14187015913578,9.12912912912913,0.0,True
40.55452530260334,25.285285285285283,6.0,True
37.91271777431308,19.60960960960961,0.0,True
43.4968754887262,28.85885885885886,6.0,True
38.19437813762327,20.0,0.0,True
36.62538045832133,16.276276276276278,0.0,True
35.10870869946345,11.62162162162162,0.0,True
31.4254824440146,3.273273273273273,0.0,True
30.53932088202568,1.6216216216216215,0.0,True
34.09436428342578,9.33933933933934,0.0,True
37.3419837032657,17.47747747747748,0.0,True
32.228537060814496,4.324324324324325,0.0,True
33.13129185568231,5.975975975975976,0.0,True
41.6588365357847,26.546546546546548,6.0,True
38.52372635026525,20.93093093093093,0.0,True
42.39578004380075,27.32732732732733,6.0,True
31.498529211821083,2.8528528528528527,0.0,True
32.83247383320665,5.645645645645645,0.0,True
41.276857464561125,26.006006006006007,6.0,True
41.51540805019633,26.3963963963964,6.0,True
33.5339861631746,7.597597597597598,0.0,True
43.32442692056825,28.67867867867868,6.0,True
29.918806148659296,0.4204204204204204,0.0,True
33.544482439459074,7.027027027027027,0.0,True
33.328229894496424,6.186186186186186,0.0,True
36.57705830739173,16.006006006006007,0.0,True
36.598430964194975,15.435435435435435,0.0,True
38.137708401725206,19.93993993993994,0.0,True
37.66848344118072,18.82882882882883,0.0,True
37.51586915596621,18.40840840840841,0.0,True
35.61726846267584,13.243243243243244,0.0,True
31.52760219807722,2.8828828828828827,0.0,True
33.27390077676286,6.126126126126126,0.0,True
37.4943179050154,18.61861861861862,0.0,True
36.852940178337946,16.426426426426428,0.0,True
38.12779671827887,20.27027027027027,0.0,True
34.173999735536526,9.15915915915916,0.0,True
37.48179468015493,18.22822822822823,0.0,True
31.0046014858916,2.3123123123123124,0.0,True
39.17248788300763,22.28228228228228,0.0,True
30.43876277734564,0.990990990990991,0.0,True
38.16604326967427,19.96996996996997,0.0,True
38.042686879459325,20.18018018018018,0.0,True
36.48417101403505,14.984984984984983,0.0,True
37.60729350387381,18.70870870870871,0.0,True
34.916594555465416,10.81081081081081,0.0,True
37.32379063401409,17.95795795795796,0.0,True
37.43430984673047,18.10810810810811,0.0,True
37.61589255162054,18.55855855855856,0.0,True
39.10944699288689,22.31231231231231,0.0,True
42.62527633879325,27.5975975975976,6.0,True
31.03164431621669,2.3423423423423424,0.0,True
39.047148526678086,22.43243243243243,0.0,True
38.18880941627967,20.03003003003003,0.0,True
37.81025387488546,18.85885885885886,0.0,True
34.65891653737312,10.57057057057057,0.0,True
30.950515825241425,2.2522522522522523,0.0,True
40.61186837076043,25.345345345345343,6.0,True
33.89057625955593,7.957957957957958,0.0,True
40.69275808233258,25.135135135135133,6.0,True
32.35615914752374,4.954954954954955,0.0,True
31.7776269671533,3.663663663663664,0.0,True
31.69636284642899,3.5735735735735736,0.0,True
40.13905263087245,24.534534534534533,6.0,True
36.97229226871115,17.117117117117118,0.0,True
36.81710789234778,15.855855855855856,0.0,True
30.81530167361605,2.1021021021021022,0.0,True
37.018883012413056,17.147147147147148,0.0,True
39.15703483423382,22.64264264264264,0.0,True
40.99519049987131,25.765765765765767,6.0,True
30.59895903101537,1.8618618618618616,0.0,True
40.01210151991232,24.084084084084083,6.0,True
38.70158064455312,21.47147147147147,0.0,True
30.46574093353705,1.021021021021021,0.0,True
35.705269697691165,13.303303303303304,0.0,True
33.971241041934896,8.82882882882883,0.0,True
36.849112604915575,16.216216216216218,0.0,True
34.07439080952585,8.438438438438439,0.0,True
35.73299853494409,13.333333333333334,0.0,True
44.0004285893952,29.3993993993994,6.0,True
41.4006652617256,26.27627627627628,6.0,True
38.36917540937549,20.66066066066066,0.0,True
39.06533732674671,22.52252252252252,0.0,True
37.28470987178126,17.5975975975976,0.0,True
33.97506222428687,8.85885885885886,0.0,True
30.215002227482064,1.2612612612612613,0.0,True
39.12239186940211,22.58258258258258,0.0,True
38.843809916921614,21.62162162162162,0.0,True
31.34421832329028,3.183183183183183,0.0,True
39.08705261416328,22.19219219219219,0.0,True
30.64742710020687,1.7417417417417418,0.0,True
40.20596673924422,24.624624624624623,6.0,True
36.14487727101644,14.714714714714717,0.0,True
36.25869359568008,14.624624624624625,0.0,True
38.7082525650186,21.41141141141141,0.0,True
31.309234625064214,2.6426426426426426,0.0,True
31.290042242807395,3.123123123123123,0.0,True
33.69186003683092,7.177177177177177,0.0,True
30.160949118391468,1.2012012012012012,0.0,True
38.99014246824383,22.37237237237237,0.0,True
42.74010321827065,27.71771771771772,6.0,True
33.462802583457545,6.936936936936937,0.0,True
31.506746564738904,3.3633633633633635,0.0,True
31.22810837359698,2.5525525525525525,0.0,True
30.360169912947104,1.0810810810810811,0.0,True
35.843193261764725,13.123123123123124,0.0,True
39.57725608345781,23.24324324324324,0.0,True
37.064070407778686,17.237237237237238,0.0,True
38.21290655709836,20.36036036036036,0.0,True
37.95059566796618,19.81981981981982,0.0,True
37.26692907491004,17.41741741741742,0.0,True
30.330850152580137,0.8708708708708709,0.0,True
41.544093747314,26.426426426426428,6.0,True
43.55435834477889,28.91891891891892,6.0,True
31.26295420256597,3.093093093093093,0.0,True
35.62317395764734,12.492492492492492,0.0,True
31.642186765946125,3.5135135135135136,0.0,True
43.899255481094826,29.27927927927928,6.0,True
35.28781056785319,12.132132132132131,0.0,True
29.75693263666565,0.2402402402402402,0.0,True
37.23483819904019,17.207207207207208,0.0,True
36.9850770196778,16.696696696696698,0.0,True
38.96163943902669,22.34234234234234,0.0,True
33.21957165902932,6.066066066066066,0.0,True
36.09917249711184,14.474474474474476,0.0,True
37.485691743989626,17.92792792792793,0.0,True
32.859639107977166,5.675675675675675,0.0,True
32.309846815646615,4.414414414414415,0.0,True
35.79247415717481,13.273273273273274,0.0,True
40.88047373986243,25.645645645645647,6.0,True
34.20544962064685,9.18918918918919,0.0,True
37.14997561266301,16.996996996996998,0.0,True
44.29497412568991,29.6996996996997,6.0,True
32.736254473346584,5.375375375375375,0.0,True
33.802096961693145,7.717717717717718,0.0,True
33.89325020230018,8.76876876876877,0.0,True
32.47246632531084,4.594594594594595,0.0,True
32.580879331753664,4.714714714714715,0.0,True
30.84234450394111,2.1321321321321323,0.0,True
32.491907478174745,5.105105105105105,0.0,True
31.371306363531733,3.2132132132132134,0.0,True
40.549584157894834,24.984984984984983,6.0,True
31.723450886670435,3.603603603603604,0.0,True
35.95463428161477,14.444444444444445,0.0,True
32.3911565704787,4.504504504504505,0.0,True
43.34855100976978,28.61861861861862,6.0,True
30.303871996388736,0.8408408408408409,0.0,True
37.51155797966601,18.25825825825826,0.0,True
40.053171998982506,24.444444444444443,6.0,True
38.25562719632794,20.54054054054054,0.0,True
34.011837902991374,8.348348348348349,0.0,True
36.132564841959,14.504504504504505,0.0,True
40.49231458811971,24.924924924924923,6.0,True
31.750538926911847,3.6336336336336337,0.0,True
34.67964569129706,9.87987987987988,0.0,True
29.675995880668857,0.1501501501501501,0.0,True
34.68641785665968,10.6006006006006,0.0,True
44.5223562374858,29.93993993993994,6.0,True
38.397562462637374,20.69069069069069,0.0,True
42.16623903241811,27.087087087087088,6.0,True
33.98450741211661,8.318318318318319,0.0,True
30.08804674685771,0.6006006006006006,0.0,True
37.308276140995794,17.35735735735736,0.0,True
34.75493617032934,10.54054054054054,0.0,True
39.93866448979592,24.324324324324323,0.0,True
30.384806464962885,0.9309309309309308,0.0,True
32.66218908658576,4.804804804804805,0.0,True
38.55214819719017,20.96096096096096,0.0,True
36.75558840789783,16.606606606606608,0.0,True
31.282192541241784,2.612612612612613,0.0,True
34.889085242502446,10.66066066066066,0.0,True
37.71710883500275,19.24924924924925,0.0,True
35.42410385870078,12.882882882882884,0.0,True
40.02454512168585,24.414414414414413,6.0,True
34.19124204875973,9.54954954954955,0.0,True
41.1959448298869,25.975975975975977,6.0,True
31.36331879270903,2.702702702702702,0.0,True
42.68268977853195,27.65765765765766,6.0,True
34.91192472112083,11.56156156156156,0.0,True
33.30106533562964,6.156156156156156,0.0,True
35.27331649538407,12.522522522522522,0.0,True
30.6204005456616,1.7117117117117118,0.0,True
33.9770968992352,8.168168168168169,0.0,True
36.112148308888976,14.594594594594597,0.0,True
36.64552325293639,16.486486486486488,0.0,True
29.783911555331265,0.2702702702702703,0.0,True
35.736145342830284,12.732732732732732,0.0,True
32.364053318868,4.474474474474475,0.0,True
30.323108445663284,1.3813813813813811,0.0,True
35.91241663453579,13.483483483483484,0.0,True
37.42155423492901,18.34834834834835,0.0,True
34.84040800183751,10.84084084084084,0.0,True
37.28018055230728,17.32732732732733,0.0,True
40.50162873099811,25.1951951951952,6.0,True
36.01079840735428,13.663663663663664,0.0,True
38.48714734661461,20.78078078078078,0.0,True
39.59730472723364,23.6036036036036,0.0,True
36.31439701057691,14.684684684684685,0.0,True
36.92040450367773,16.666666666666668,0.0,True
37.35611993659686,18.13813813813814,0.0,True
34.275091025012735,9.36936936936937,0.0,True
31.8421097669274,3.903903903903904,0.0,True
35.11096116315907,11.951951951951951,0.0,True
35.62625863523592,12.942942942942944,0.0,True
38.03663220736724,19.6996996996997,0.0,True
38.10937353377616,19.90990990990991,0.0,True
41.22091772379712,26.03603603603604,6.0,True
39.82429911945257,24.144144144144143,0.0,True
38.047910896518346,19.48948948948949,0.0,True
37.747114149568674,18.88888888888889,0.0,True
36.6845249985291,16.246246246246248,0.0,True
33.90011303303593,8.378378378378379,0.0,True
36.0985838455065,14.114114114114114,0.0,True
37.00562137069346,17.057057057057058,0.0,True
31.554642830752407,2.9129129129129128,0.0,True
36.06231381620791,13.993993993993994,0.0,True
32.49956957692153,4.624624624624625,0.0,True
33.7240143731991,7.777777777777778,0.0,True
36.01995692680146,13.843843843843844,0.0,True
39.53923342649069,23.633633633633632,0.0,True
30.24202878202737,1.2912912912912913,0.0,True
34.040560124837725,8.64864864864865,0.0,True
34.336411083055296,9.78978978978979,0.0,True
36.6645520401783,15.825825825825826,0.0,True
43.19011920639178,28.40840840840841,6.0,True
33.57102707603359,6.606606606606607,0.0,True
42.36708741737794,27.2972972972973,6.0,True
32.11314959524073,4.2042042042042045,0.0,True
36.448494476989474,14.954954954954957,0.0,True
38.1217338907898,19.84984984984985,0.0,True
41.85963641560848,26.75675675675676,6.0,True
41.60146514154936,26.486486486486488,6.0,True
43.78428976898951,29.15915915915916,6.0,True
36.980190050765465,16.876876876876878,0.0,True
34.7070658293242,9.90990990990991,0.0,True
39.84060971583067,23.903903903903903,0.0,True
36.28038051571267,14.924924924924923,0.0,True
31.81500578409605,3.873873873873874,0.0,True
30.249915684005984,0.7807807807807807,0.0,True
44.03624149506936,29.42942942942943,6.0,True
40.14869716946914,24.564564564564563,6.0,True
37.81001940282551,19.00900900900901,0.0,True
38.53757305732636,21.23123123123123,0.0,True
34.69230684028404,10.48048048048048,0.0,True
36.13729728055894,14.414414414414416,0.0,True
39.5568871585301,23.153153153153152,0.0,True
39.181718990302535,22.76276276276276,0.0,True
32.57335647656537,5.195195195195195,0.0,True
38.69425743181469,21.11111111111111,0.0,True
29.62203804333765,0.09009009009009,0.0,True
35.50167682218011,12.852852852852854,0.0,True
39.85290336145609,24.174174174174173,0.0,True
34.36386942715885,9.81981981981982,0.0,True
31.73369383560204,3.783783783783784,0.0,True
34.99422126992085,10.63063063063063,0.0,True
30.034090434474944,0.5405405405405406,0.0,True
36.13011902799713,14.354354354354356,0.0,True
30.923472994916374,2.2222222222222223,0.0,True
32.410458479784126,5.015015015015015,0.0,True
33.477072549607854,7.387387387387387,0.0,True
36.625547257331526,15.255255255255255,0.0,True
33.9248302868555,7.987987987987988,0.0,True
32.68195514108617,5.315315315315315,0.0,True
39.56871424936536,23.57357357357357,0.0,True
37.78593241800596,18.91891891891892,0.0,True
44.20872991548309,29.60960960960961,6.0,True
37.49945293267439,18.46846846846847,0.0,True
37.48920023395984,18.07807807807808,0.0,True
42.30970216453224,27.23723723723724,6.0,True
39.56783170526628,23.663663663663662,0.0,True
33.41992627631381,6.906906906906907,0.0,True
39.661170703664986,23.783783783783782,0.0,True
36.8961010788731,16.546546546546548,0.0,True
37.013115372993546,16.726726726726728,0.0,True
35.412142936047935,12.672672672672672,0.0,True
34.83901760705222,10.03003003003003,0.0,True
36.38712120143901,15.165165165165163,0.0,True
37.44898728475008,18.28828828828829,0.0,True
41.92940019575681,26.846846846846848,6.0,True
34.13697953943402,9.00900900900901,0.0,True
43.31981676064411,28.58858858858859,6.0,True
33.92063915925312,8.7987987987988,0.0,True
42.13754640599527,27.05705705705705,6.0,True
34.03370359910245,8.528528528528529,0.0,True
29.94578506732492,0.4504504504504504,0.0,True
36.28654530312849,14.654654654654657,0.0,True
30.10689600930087,1.1411411411411412,0.0,True
35.72292910010898,13.423423423423424,0.0,True
39.47125675937173,23.063063063063066,0.0,True
40.53028579689634,25.225225225225223,6.0,True
38.54392063197698,20.84084084084084,0.0,True
32.62765580882578,5.255255255255255,0.0,True
35.75464560714758,13.153153153153154,0.0,True
35.932953093785,13.783783783783784,0.0,True
33.65026858738979,7.4174174174174174,0.0,True
40.66412329744505,25.105105105105103,6.0,True
39.11749051313346,22.01201201201201,0.0,True
39.40392376885751,23.33333333333333,0.0,True
34.834880211381,11.5015015015015,0.0,True
34.17557555301245,9.27927927927928,0.0,True
36.74373843179868,16.066066066066067,0.0,True
33.62394029510511,7.5375375375375375,0.0,True
37.10132578912842,16.966966966966968,0.0,True
43.6980654849105,29.06906906906907,6.0,True
31.44444504417627,2.7927927927927927,0.0,True
41.98678674220543,26.906906906906908,6.0,True
35.96495224016891,13.723723723723724,0.0,True
37.060902255965416,16.936936936936938,0.0,True
30.404188109299163,1.4714714714714714,0.0,True
43.05933454593763,28.31831831831832,6.0,True
34.28149439484825,9.72972972972973,0.0,True
41.83095071849079,26.726726726726728,6.0,True
32.7509780088951,5.555555555555555,0.0,True
39.15317515251623,22.73273273273273,0.0,True
33.664498481624186,7.147147147147147,0.0,True
36.97753869920835,17.027027027027028,0.0,True
34.76119628922066,10.99099099099099,0.0,True
42.4244726702236,27.35735735735736,6.0,True
33.7190852968264,7.207207207207207,0.0,True
38.73002649902681,21.5015015015015,0.0,True
34.907690467838115,11.23123123123123,0.0,True
41.24958173448768,26.066066066066067,6.0,True
34.827048829573975,10.72072072072072,0.0,True
43.24754589824546,28.46846846846847,6.0,True
38.87225577139531,21.65165165165165,0.0,True
30.06106859066634,0.5705705705705706,0.0,True
42.80071782989837,28.04804804804805,6.0,True
31.581683463427595,2.942942942942943,0.0,True
37.3240253753727,18.1981981981982,0.0,True
40.72655450707464,25.465465465465464,6.0,True
37.78598175518527,19.30930930930931,0.0,True
31.66927480618755,3.543543543543544,0.0,True
37.855688714996525,19.36936936936937,0.0,True
38.45433656916116,20.75075075075075,0.0,True
39.74698974627299,23.873873873873872,0.0,True
39.18557057449062,22.67267267267267,0.0,True
34.59714946158068,10.27027027027027,0.0,True
43.23361401326712,28.4984984984985,6.0,True
33.02263075660024,5.855855855855856,0.0,True
34.06860293667281,9.06906906906907,0.0,True
32.43760814591433,5.045045045045045,0.0,True
37.62710565474551,18.64864864864865,0.0,True
36.012775985304984,13.573573573573574,0.0,True
35.84515913761519,12.912912912912914,0.0,True
40.23460152413179,24.654654654654653,6.0,True
42.59656961892393,27.56756756756757,6.0,True
34.78971998052762,10.21021021021021,0.0,True
42.86784498647758,27.86786786786787,6.0,True
30.168981215431856,0.6906906906906907,0.0,True
42.97312897392453,28.22822822822823,6.0,True
37.47518935373532,17.65765765765766,0.0,True
35.19997446870166,11.92192192192192,0.0,True
34.43564989254559,9.63963963963964,0.0,True
30.674453654752178,1.7717717717717718,0.0,True
31.560922645221776,3.4234234234234235,0.0,True
34.917000864442834,11.14114114114114,0.0,True
37.45637095480017,18.04804804804805,0.0,True
36.4424109838347,15.285285285285283,0.0,True
33.69934341339267,7.327327327327327,0.0,True
37.26175437278974,17.74774774774775,0.0,True
36.63964322830141,15.885885885885886,0.0,True
38.81536406244789,21.59159159159159,0.0,True
30.86938733426617,2.1621621621621623,0.0,True
32.56546864436663,4.864864864864865,0.0,True
39.00161734531892,22.1021021021021,0.0,True
35.80279151592064,13.393393393393394,0.0,True
40.32050587879444,24.744744744744743,6.0,True
40.75522604115321,25.495495495495494,6.0,True
31.201066289774563,2.5225225225225225,0.0,True
37.043475333457344,17.087087087087088,0.0,True
34.497521540569544,10.06006006006006,0.0,True
33.875675369479175,8.198198198198199,0.0,True
