T_cpu,fan.T_air,fan.tension,working
72.06688688972945,28.919999999999998,12.0,False
60.55048205719625,13.62,12.0,False
51.67607598036188,1.8299999999999998,6.0,False
72.60883535243693,29.64,12.0,False
59.76014054908123,12.57,6.0,False
71.29912656756062,27.9,12.0,False
62.60536997829534,16.349999999999998,12.0,False
53.79870745929935,4.6499999999999995,6.0,False
50.88573447224682,0.78,6.0,False
56.305219099321306,7.9799999999999995,6.0,False
61.04726814801143,14.28,12.0,False
68.7022901837541,24.45,12.0,False
71.59268198486048,28.29,12.0,False
53.14385306686119,3.78,6.0,False
65.29253110588641,19.919999999999998,12.0,False
50.366367195485516,0.09,6.0,False
53.41482729821494,4.14,6.0,False
69.53779406376141,25.56,12.0,False
64.90865094480199,19.41,12.0,False
55.40197166147554,6.779999999999999,6.0,False
71.81849384432189,28.59,12.0,False
55.56003996309851,6.989999999999999,6.0,False
58.766568367450894,11.25,6.0,False
50.547016683054665,0.32999999999999996,6.0,False
52.48899867442303,2.9099999999999997,6.0,False
53.82128864524554,4.68,6.0,False
64.05056587884852,18.27,12.0,False
50.77282854251614,0.63,6.0,False
63.14731844100277,17.07,12.0,False
52.55674223226148,3.0,6.0,False
65.02155687453268,19.56,12.0,False
63.07957488316434,16.98,12.0,False
64.11830943668691,18.36,12.0,False
55.582621149044684,7.02,6.0,False
61.273080007472885,14.58,12.0,False
52.12769969928473,2.4299999999999997,6.0,False
60.68596917287311,13.799999999999999,12.0,False
55.42455284742165,6.81,6.0,False
66.80547056427798,21.93,12.0,False
70.0571613405227,26.25,12.0,False
52.82771646361517,3.36,6.0,False
68.45389713834653,24.119999999999997,12.0,False
65.40543703561711,20.07,12.0,False
54.22774999227608,5.22,6.0,False
54.95034794255264,6.18,6.0,False
66.17319735778601,21.09,12.0,False
69.04100797294625,24.9,12.0,False
51.4276829349543,1.5,6.0,False
51.788981910092545,1.98,6.0,False
57.59234669825147,9.69,6.0,False
64.8860697588558,19.38,12.0,False
68.20550409293892,23.79,12.0,False
66.2183597296783,21.15,12.0,False
72.76690365405994,29.849999999999998,12.0,False
54.43098066579135,5.49,6.0,False
69.92167422484586,26.07,12.0,False
57.56976551230531,9.66,6.0,False
69.7410247372767,25.83,12.0,False
65.51834296534786,20.22,12.0,False
51.22445226143898,1.23,6.0,False
53.68580152956864,4.5,6.0,False
68.97326441510782,24.81,12.0,False
61.137592891795975,14.399999999999999,12.0,False
56.824586376082536,8.67,6.0,False
54.81486082687577,6.0,6.0,False
66.53449633292432,21.57,12.0,False
63.75701046154865,17.88,12.0,False
51.54058886468498,1.65,6.0,False
69.98941778268427,26.16,12.0,False
60.18918308205793,13.139999999999999,12.0,False
68.31841002266964,23.939999999999998,12.0,False
64.25379655236381,18.54,12.0,False
66.10545379994764,21.0,12.0,False
65.4731805934556,20.16,12.0,False
71.09589589404528,27.63,12.0,False
68.79261492753862,24.57,12.0,False
52.73739171983062,3.2399999999999998,6.0,False
59.7375593631351,12.54,6.0,False
53.392246112268765,4.109999999999999,6.0,False
66.0377102421091,20.91,12.0,False
60.27950782584256,13.26,12.0,False
62.56020760640303,16.29,12.0,False
56.260056727428996,7.92,6.0,False
61.38598593720358,14.729999999999999,12.0,False
55.989082496075255,7.56,6.0,False
65.92480431237841,20.759999999999998,12.0,False
70.66685336106858,27.06,12.0,False
50.81799091440836,0.69,6.0,False
60.776293916657735,13.92,12.0,False
72.17979281946022,29.07,12.0,False
66.98612005184722,22.169999999999998,12.0,False
59.376260387996815,12.059999999999999,6.0,False
50.2986236376471,0.0,6.0,False
62.266652189103176,15.899999999999999,12.0,False
53.57289559983791,4.35,6.0,False
56.485868586890405,8.219999999999999,6.0,False
56.711680446351885,8.52,6.0,False
62.67311353613374,16.439999999999998,12.0,False
57.97622685933593,10.2,6.0,False
59.421422759889104,12.12,6.0,False
52.895460021453616,3.4499999999999997,6.0,False
58.99238022691234,11.549999999999999,6.0,False
67.84420511780061,23.31,12.0,False
58.405269392312604,10.77,6.0,False
53.30192136848421,3.9899999999999998,6.0,False
64.75058264317896,19.2,12.0,False
72.22495519135245,29.13,12.0,False
51.94705021171557,2.19,6.0,False
51.06638395981597,1.02,6.0,False
61.25049882152668,14.549999999999999,12.0,False
72.24753637729859,29.16,12.0,False
66.08287261400142,20.97,12.0,False
62.44730167667233,16.14,12.0,False
64.32154011020225,18.63,12.0,False
60.16660189611182,13.11,12.0,False
70.37329794376868,26.669999999999998,12.0,False
72.33786112108317,29.279999999999998,12.0,False
57.52460314041303,9.6,6.0,False
66.39900921724744,21.39,12.0,False
71.16363945188372,27.72,12.0,False
52.28576800090776,2.6399999999999997,6.0,False
62.469882862618476,16.169999999999998,12.0,False
68.74745255564636,24.509999999999998,12.0,False
57.095560607436354,9.03,6.0,False
53.211596624699624,3.8699999999999997,6.0,False
71.95398095999879,28.77,12.0,False
61.882772028018756,15.389999999999999,12.0,False
64.95381331669425,19.47,12.0,False
61.115011705849895,14.37,12.0,False
66.44417158913977,21.45,12.0,False
35.022039921750164,11.34,0.0,True
32.16350879534134,4.26,0.0,True
38.264569118105435,20.55,0.0,True
34.06753560165748,8.94,0.0,True
32.650027133717046,5.279999999999999,0.0,True
38.71638828821857,21.419999999999998,0.0,True
41.25333671988814,26.07,6.0,True
42.16902221718111,27.09,6.0,True
33.94482697689075,8.01,0.0,True
30.357018964085775,0.8999999999999999,0.0,True
30.48386239209872,1.56,0.0,True
43.813807215572545,29.189999999999998,6.0,True
40.69739691748437,25.14,6.0,True
32.75851719957333,5.3999999999999995,0.0,True
33.94009528329106,8.25,0.0,True
44.122945674397315,29.52,6.0,True
32.51441455139669,5.13,0.0,True
31.70320185491679,3.75,0.0,True
37.73575063555253,18.96,0.0,True
32.52247182453259,4.6499999999999995,0.0,True
29.864524564304077,0.36,0.0,True
30.456862864107958,1.53,0.0,True
30.705345525514268,1.98,0.0,True
35.92709390654542,14.28,0.0,True
33.40223039088415,6.72,0.0,True
40.32551696614975,24.75,6.0,True
35.241861024688134,12.42,0.0,True
34.387521507500296,9.48,0.0,True
37.95921655910169,19.38,0.0,True
29.97970247159312,0.48,0.0,True
40.55902673345366,25.29,6.0,True
35.12744129701323,11.43,0.0,True
34.23206233988535,9.209999999999999,0.0,True
32.44124337945531,4.56,0.0,True
36.389926238382984,15.45,0.0,True
37.346277469117545,17.97,0.0,True
34.03295054340812,9.03,0.0,True
32.33293878601893,4.4399999999999995,0.0,True
31.468945172119366,2.82,0.0,True
39.84641185520211,23.91,0.0,True
37.53001915802686,17.88,0.0,True
34.30002877711813,9.75,0.0,True
38.99738223766498,22.38,0.0,True
31.7844324914623,3.84,0.0,True
30.89445603797754,2.19,0.0,True
35.75656234233807,13.74,0.0,True
36.1869180746427,14.76,0.0,True
32.630776417968974,4.77,0.0,True
39.21711334915754,22.8,0.0,True
37.5800957031213,18.3,0.0,True
40.35412311625241,24.779999999999998,6.0,True
41.027884776473854,25.8,6.0,True
35.37271223025386,12.629999999999999,0.0,True
37.732450186966865,19.2,0.0,True
43.4405422897946,28.799999999999997,6.0,True
41.36787810660757,26.189999999999998,6.0,True
32.908781090037024,5.7299999999999995,0.0,True
38.88016371893897,21.66,0.0,True
39.41026569955388,23.34,0.0,True
34.11507984595557,9.12,0.0,True
40.5303838709092,25.259999999999998,6.0,True
37.88903536033832,19.59,0.0,True
43.469254976392904,28.83,6.0,True
38.175507115569225,19.98,0.0,True
36.8214315450894,16.259999999999998,0.0,True
35.0832444892489,11.61,0.0,True
31.422529847628272,3.27,0.0,True
30.537861448080236,1.6199999999999999,0.0,True
34.09193500830819,9.33,0.0,True
37.325628061799065,17.46,0.0,True
32.224634192582556,4.32,0.0,True
33.12588596600296,5.97,0.0,True
41.63347837953269,26.52,6.0,True
38.53030407931041,20.91,0.0,True
42.36966975375598,27.3,6.0,True
31.495960213857973,2.85,0.0,True
32.8273667615498,5.64,0.0,True
41.19978784134718,25.98,6.0,True
41.490193322429874,26.369999999999997,6.0,True
33.52708305002042,7.59,0.0,True
43.296978856803086,28.65,6.0,True
29.91842844379796,0.42,0.0,True
33.538111410690966,7.02,0.0,True
33.322633995369856,6.18,0.0,True
36.56213158751258,15.99,0.0,True
36.584081128236924,15.42,0.0,True
38.11889404940705,19.919999999999998,0.0,True
37.744947229517216,18.81,0.0,True
37.57989713894689,18.39,0.0,True
35.609485805001725,13.229999999999999,0.0,True
31.525006297340415,2.88,0.0,True
33.268359206754035,6.12,0.0,True
37.476813660228444,18.599999999999998,0.0,True
36.89982075112794,16.41,0.0,True
38.10864700454446,20.25,0.0,True
34.165641738527945,9.15,0.0,True
37.562724320994,18.21,0.0,True
31.002519187956565,2.31,0.0,True
39.15135689318012,22.259999999999998,0.0,True
30.437872498191307,0.99,0.0,True
38.147200582488146,19.95,0.0,True
38.023622275563774,20.16,0.0,True
36.470261882321815,14.969999999999999,0.0,True
37.58036797368222,18.689999999999998,0.0,True
34.899660387341775,10.799999999999999,0.0,True
37.29883983021068,17.939999999999998,0.0,True
37.402074375745954,18.09,0.0,True
37.48811417318847,18.54,0.0,True
39.1798068377053,22.29,0.0,True
42.59889486323335,27.57,6.0,True
31.029534975451348,2.34,0.0,True
39.025856763852914,22.41,0.0,True
38.169904504887775,20.009999999999998,0.0,True
37.57690112772843,18.84,0.0,True
34.649236072984245,10.559999999999999,0.0,True
30.948487612967053,2.25,0.0,True
40.587669595998165,25.32,6.0,True
33.88334546819304,7.949999999999999,0.0,True
40.66879076738171,25.11,6.0,True
32.35167945261224,4.95,0.0,True
31.77432222624383,3.6599999999999997,0.0,True
31.69313936964025,3.57,0.0,True
40.11566447212106,24.509999999999998,6.0,True
37.05555138704412,17.099999999999998,0.0,True
36.79862231022844,15.84,0.0,True
30.81340867549328,2.1,0.0,True
36.989296233163444,17.13,0.0,True
39.13551888608018,22.619999999999997,0.0,True
40.97058375484941,25.74,6.0,True
30.59728237553521,1.8599999999999999,0.0,True
39.98917878210006,24.06,0.0,True
38.74533197880363,21.45,0.0,True
30.46482367622651,1.02,0.0,True
35.807913414681536,13.29,0.0,True
33.939975762861906,8.82,0.0,True
36.826363280105085,16.2,0.0,True
34.06671267079357,8.43,0.0,True
35.720686931203794,13.32,0.0,True
43.97228362182988,29.369999999999997,6.0,True
41.375565276747636,26.25,6.0,True
38.34964511673133,20.64,0.0,True
39.043941873250944,22.5,0.0,True
37.25876072670598,17.58,0.0,True
33.96818130576454,8.85,0.0,True
30.213867112191153,1.26,0.0,True
39.10093936136368,22.56,0.0,True
38.82332890170055,21.599999999999998,0.0,True
31.3413469910247,3.1799999999999997,0.0,True
39.06600705960462,22.169999999999998,0.0,True
30.645859560043245,1.74,0.0,True
40.18248621563642,24.599999999999998,6.0,True
36.1312167976896,14.7,0.0,True
36.2451298141527,14.61,0.0,True
38.687970150187816,21.39,0.0,True
31.30685492168782,2.6399999999999997,0.0,True
31.287225086622293,3.12,0.0,True
33.68535319969198,7.17,0.0,True
30.15986805620964,1.2,0.0,True
38.96890771147705,22.349999999999998,0.0,True
42.71360691583126,27.689999999999998,6.0,True
33.44086250125038,6.93,0.0,True
31.50371270423185,3.36,0.0,True
31.225809796472078,2.55,0.0,True
30.359198103954427,1.08,0.0,True
35.95488660159485,13.11,0.0,True
39.5315513062584,23.22,0.0,True
37.2468027737011,17.22,0.0,True
38.193671733525136,20.34,0.0,True
38.197125049003134,19.8,0.0,True
37.245905532385756,17.4,0.0,True
30.33006778605055,0.87,0.0,True
41.51885033385046,26.4,6.0,True
43.52668034958951,28.89,6.0,True
31.260164134421096,3.09,0.0,True
35.61168008104727,12.48,0.0,True
31.639017465237846,3.51,0.0,True
43.87123258876915,29.25,6.0,True
35.27664822599079,12.12,0.0,True
29.756716805316326,0.24,0.0,True
37.068552876949894,17.189999999999998,0.0,True
36.93285414584917,16.68,0.0,True
39.116739621643134,22.32,0.0,True
33.21408441813825,6.06,0.0,True
36.190436661234116,14.459999999999999,0.0,True
37.468890694326596,17.91,0.0,True
32.85450487104555,5.67,0.0,True
32.30586263765981,4.41,0.0,True
35.78022253811201,13.26,0.0,True
40.87409822144286,25.619999999999997,6.0,True
34.19706422036936,9.18,0.0,True
37.010366559260916,16.98,0.0,True
44.26654228439174,29.669999999999998,6.0,True
32.731394683109286,5.37,0.0,True
33.795088110849875,7.71,0.0,True
33.88525262686992,8.76,0.0,True
32.46831952781439,4.59,0.0,True
32.576624121250774,4.71,0.0,True
30.840424462988032,2.13,0.0,True
32.48729203493264,5.1,0.0,True
31.368407943225876,3.21,0.0,True
40.52576001686839,24.96,6.0,True
31.72020032184147,3.5999999999999996,0.0,True
36.15687129663717,14.43,0.0,True
32.387091082737115,4.5,0.0,True
43.32116727035301,28.59,6.0,True
30.303116608015387,0.84,0.0,True
37.599329963166305,18.24,0.0,True
40.02986972086304,24.419999999999998,6.0,True
38.23621045189682,20.52,0.0,True
34.00424002652818,8.34,0.0,True
35.99121398678583,14.49,0.0,True
40.46854771666306,24.9,6.0,True
31.747261274042653,3.63,0.0,True
34.396240086338196,9.87,0.0,True
29.675860986075524,0.15,0.0,True
34.676709890951535,10.59,0.0,True
44.49368736961854,29.91,6.0,True
38.378003782939956,20.669999999999998,0.0,True
42.14035828338468,27.06,6.0,True
33.97693686614434,8.31,0.0,True
30.08750718373386,0.6,0.0,True
37.29203689073383,17.34,0.0,True
34.74528748802683,10.53,0.0,True
39.915476719185634,24.3,0.0,True
30.383970142120944,0.9299999999999999,0.0,True
32.65785256632803,4.8,0.0,True
38.53230974803658,20.939999999999998,0.0,True
36.8450917558891,16.59,0.0,True
31.27983987994925,2.61,0.0,True
35.01133884495389,10.65,0.0,True
37.76884462656026,19.23,0.0,True
35.653319707251235,12.87,0.0,True
40.001271470443676,24.39,6.0,True
34.18251434897232,9.54,0.0,True
41.17113733053498,25.95,6.0,True
31.36088500516502,2.6999999999999997,0.0,True
42.656250889532295,27.63,6.0,True
35.14662829157258,11.549999999999999,0.0,True
33.29549660106196,6.1499999999999995,0.0,True
35.26177804245198,12.51,0.0,True
30.618860032052485,1.71,0.0,True
33.96967159319472,8.16,0.0,True
36.104745234292395,14.58,0.0,True
36.84397152898861,16.47,0.0,True
29.783668745063267,0.27,0.0,True
35.603190656553565,12.719999999999999,0.0,True
32.36001493437803,4.47,0.0,True
30.32186522415418,1.38,0.0,True
35.899965234669615,13.469999999999999,0.0,True
37.61268131385841,18.33,0.0,True
34.82344259885013,10.83,0.0,True
37.24847664431794,17.31,0.0,True
40.726003067587015,25.169999999999998,6.0,True
35.99817482387807,13.65,0.0,True
38.46750378987922,20.759999999999998,0.0,True
39.57483261162917,23.58,0.0,True
36.30077752563464,14.67,0.0,True
36.90614716582991,16.65,0.0,True
37.445467182512814,18.12,0.0,True
34.26653851892564,9.36,0.0,True
31.838586249159295,3.9,0.0,True
35.08743451148046,11.94,0.0,True
35.86090287853459,12.93,0.0,True
37.95592191845581,19.68,0.0,True
38.09058751632597,19.89,0.0,True
41.19606602652841,26.009999999999998,6.0,True
39.793717443688294,24.119999999999997,0.0,True
38.120545317473855,19.47,0.0,True
37.61935759950291,18.87,0.0,True
36.870070736767154,16.23,0.0,True
33.892483744659444,8.37,0.0,True
35.84153660566392,14.1,0.0,True
36.98967041328992,17.04,0.0,True
31.55201988938292,2.9099999999999997,0.0,True
36.049367155741734,13.979999999999999,0.0,True
32.4953956761735,4.62,0.0,True
33.716947549851554,7.77,0.0,True
36.00715369178037,13.83,0.0,True
39.60339449901956,23.61,0.0,True
30.24086664018191,1.29,0.0,True
34.032680373501016,8.64,0.0,True
34.32745966287756,9.78,0.0,True
36.54703696460207,15.809999999999999,0.0,True
43.11835662757591,28.38,6.0,True
33.565047684345224,6.6,0.0,True
42.34100581995958,27.27,6.0,True
32.10935503764433,4.2,0.0,True
36.29786104194981,14.94,0.0,True
37.96934189604347,19.83,0.0,True
41.8340774594766,26.73,6.0,True
41.57616435669155,26.459999999999997,6.0,True
43.75638184237594,29.13,6.0,True
36.966439627209716,16.86,0.0,True
34.69801718377525,9.9,0.0,True
39.817858469822504,23.88,0.0,True
36.262614519188894,14.91,0.0,True
31.811509370310795,3.8699999999999997,0.0,True
30.249214251945,0.78,0.0,True
44.00100356319633,29.4,6.0,True
40.144262722540425,24.54,6.0,True
37.88835809915943,18.99,0.0,True
38.51746132200333,21.21,0.0,True
34.68271280704947,10.469999999999999,0.0,True
36.004727332760325,14.399999999999999,0.0,True
39.53488014594639,23.13,0.0,True
39.16008276126051,22.74,0.0,True
32.56865958432483,5.1899999999999995,0.0,True
38.67427687342649,21.09,0.0,True
29.62195710658165,0.09,0.0,True
35.48982355010709,12.84,0.0,True
39.82987694664325,24.15,0.0,True
34.354890548637016,9.81,0.0,True
31.730278733765292,3.78,0.0,True
34.984494693890944,10.62,0.0,True
30.0336048276635,0.54,0.0,True
36.11682543198921,14.34,0.0,True
30.92147182547232,2.2199999999999998,0.0,True
32.40592448554039,5.01,0.0,True
33.47036386472449,7.38,0.0,True
36.60878180970133,15.24,0.0,True
33.91757364354122,7.9799999999999995,0.0,True
32.67714965018115,5.31,0.0,True
39.546270724238774,23.55,0.0,True
37.757563897092886,18.9,0.0,True
44.180384318395085,29.58,6.0,True
37.56883593236692,18.45,0.0,True
37.464790038456094,18.06,0.0,True
42.28367795236674,27.209999999999997,6.0,True
39.54529626159112,23.64,0.0,True
33.413664466514874,6.8999999999999995,0.0,True
39.63851447641649,23.759999999999998,0.0,True
36.6850996646324,16.53,0.0,True
36.99749801019669,16.71,0.0,True
35.40046012404146,12.66,0.0,True
34.699666011549866,10.02,0.0,True
36.368898804743964,15.149999999999999,0.0,True
37.52257792773825,18.27,0.0,True
41.90374840949433,26.82,6.0,True
34.12876441713753,9.0,0.0,True
43.29246175547647,28.56,6.0,True
33.912614194865924,8.79,0.0,True
42.11169434958829,27.029999999999998,6.0,True
34.02593920195554,8.52,0.0,True
29.94538038354491,0.44999999999999996,0.0,True
36.27295366989366,14.639999999999999,0.0,True
30.105869000228136,1.14,0.0,True
35.81812710217299,13.41,0.0,True
39.44933537718718,23.04,0.0,True
40.50621386154184,25.2,6.0,True
38.52422030195624,20.82,0.0,True
32.622904617252985,5.25,0.0,True
35.615289769579256,13.139999999999999,0.0,True
35.90720204810541,13.77,0.0,True
33.643536314912076,7.41,0.0,True
40.64018461727904,25.08,6.0,True
39.12174230336317,21.99,0.0,True
39.38172701142018,23.31,0.0,True
35.05683077825664,11.49,0.0,True
34.167103764507964,9.27,0.0,True
36.71912009315406,16.05,0.0,True
33.61709559045631,7.529999999999999,0.0,True
36.97178906231415,16.95,0.0,True
43.67024378258105,29.04,6.0,True
31.441930130380772,2.79,0.0,True
41.96107756939642,26.88,6.0,True
35.952266562490145,13.709999999999999,0.0,True
36.931124469257,16.919999999999998,0.0,True
30.402863808126455,1.47,0.0,True
43.03223726113484,28.29,6.0,True
34.272597891358714,9.719999999999999,0.0,True
41.805420448056054,26.7,6.0,True
32.74595243306257,5.55,0.0,True
39.13156746731201,22.71,0.0,True
33.658018690977414,7.14,0.0,True
37.16212636900032,17.009999999999998,0.0,True
34.99624266768143,10.98,0.0,True
42.39833368755237,27.33,6.0,True
33.71255123442748,7.199999999999999,0.0,True
38.70965926722366,21.48,0.0,True
34.89738465817677,11.219999999999999,0.0,True
41.22470137320827,26.04,6.0,True
34.81722976664856,10.709999999999999,0.0,True
43.220325646306804,28.439999999999998,6.0,True
38.85174631031974,21.63,0.0,True
30.0605560056987,0.57,0.0,True
42.7738791618116,28.02,6.0,True
31.57903348142542,2.94,0.0,True
37.515850461792574,18.18,0.0,True
40.70224104617603,25.439999999999998,6.0,True
37.842313785422235,19.29,0.0,True
31.666078417439078,3.54,0.0,True
37.921573599634776,19.349999999999998,0.0,True
38.43472111535719,20.73,0.0,True
39.724247699981866,23.849999999999998,0.0,True
39.16402609059674,22.65,0.0,True
34.58775038161388,10.26,0.0,True
43.249010278887724,28.47,6.0,True
33.01733352801999,5.85,0.0,True
34.0603269775906,9.06,0.0,True
44.57986650401986,30.0,6.0,True
32.43304700200445,5.04,0.0,True
37.60188769499269,18.63,0.0,True
36.00441167104161,13.559999999999999,0.0,True
35.700059754205874,12.9,0.0,True
40.21109236573908,24.63,6.0,True
42.598981224127236,27.54,6.0,True
34.780385309706155,10.2,0.0,True
42.841198229757225,27.84,6.0,True
30.168360717839455,0.69,0.0,True
42.94611789469376,28.2,6.0,True
37.233247915835115,17.64,0.0,True
35.299719419804006,11.91,0.0,True
34.42684455683466,9.629999999999999,0.0,True
30.672859088034024,1.77,0.0,True
31.557834608634277,3.42,0.0,True
35.0396282411973,11.129999999999999,0.0,True
37.42584515534105,18.029999999999998,0.0,True
36.42819852606485,15.27,0.0,True
33.69269641167873,7.319999999999999,0.0,True
37.44633415268213,17.73,0.0,True
36.6248405648382,15.87,0.0,True
38.79491149308134,21.57,0.0,True
30.86744025048279,2.16,0.0,True
32.5610753482598,4.859999999999999,0.0,True
38.98065722602912,22.08,0.0,True
35.9112265975503,13.379999999999999,0.0,True
40.29691081604709,24.72,6.0,True
40.73088390872052,25.47,6.0,True
31.198794754733502,2.52,0.0,True
36.90962863810872,17.07,0.0,True
34.48831814110892,10.049999999999999,0.0,True
33.85709585115294,8.19,0.0,True
35.05072161081712,11.37,0.0,True
43.26375624059993,28.529999999999998,6.0,True
38.54587946003404,21.24,0.0,True
42.68492890268178,27.66,6.0,True
34.05691846568085,8.67,0.0,True
38.48904318397255,21.18,0.0,True
30.732361313008997,2.01,0.0,True
39.03755711507946,22.14,0.0,True
33.75243038879613,8.07,0.0,True
36.56950866939054,15.75,0.0,True
39.467343075821304,23.4,0.0,True
42.04707130924968,26.97,6.0,True
34.90679080850465,10.68,0.0,True
33.153024075498706,6.0,0.0,True
43.3256915434014,28.68,6.0,True
42.716466250850864,27.959999999999997,6.0,True
43.72766915577761,29.099999999999998,6.0,True
36.39294369224018,14.82,0.0,True
35.977892701055026,14.219999999999999,0.0,True
38.60271573609557,21.3,0.0,True
38.049613915589305,19.86,0.0,True
30.276165429980182,0.8099999999999999,0.0,True
35.12559138909507,11.639999999999999,0.0,True
31.919816885704815,3.9899999999999998,0.0,True
44.43623461335099,29.849999999999998,6.0,True
41.66213539095323,26.55,6.0,True
37.38265063591527,17.759999999999998,0.0,True
33.15749722899371,6.4799999999999995,0.0,True
35.22166868617331,12.059999999999999,0.0,True
30.4917748542617,1.05,0.0,True
35.120316047500296,11.76,0.0,True
41.93241298944535,26.849999999999998,6.0,True
33.59189435896427,7.5,0.0,True
36.505061859401025,15.0,0.0,True
37.55173345513757,18.36,0.0,True
37.163274322015035,17.25,0.0,True
35.68087354295672,13.08,0.0,True
30.14140953980425,0.6599999999999999,0.0,True
34.79690978781477,10.92,0.0,True
39.97267322002432,24.36,0.0,True
36.6899475596402,15.93,0.0,True
39.09330015930942,21.96,0.0,True
38.55257855799475,20.849999999999998,0.0,True
38.06517228232186,19.439999999999998,0.0,True
34.65286195635943,9.959999999999999,0.0,True
30.678329738019492,1.95,0.0,True
33.942399972847575,8.129999999999999,0.0,True
35.28950292317522,12.54,0.0,True
33.18016218499445,6.029999999999999,0.0,True
31.476651752030676,3.33,0.0,True
35.509534660709,12.75,0.0,True
30.348864752144944,1.41,0.0,True
36.52358443636092,15.629999999999999,0.0,True
41.719449413794386,26.61,6.0,True
39.06485801525565,21.93,0.0,True
38.998135098807104,21.779999999999998,0.0,True
32.81276223250152,5.46,0.0,True
33.10312877632813,6.42,0.0,True
39.08338613819369,21.869999999999997,0.0,True
35.31723360182144,12.57,0.0,True
38.954108286188465,22.05,0.0,True
35.82072131247806,13.2,0.0,True
43.49796766299122,28.86,6.0,True
33.37690878398564,6.24,0.0,True
30.975503400461818,2.28,0.0,True
33.81056274197439,7.859999999999999,0.0,True
37.50191396981275,17.849999999999998,0.0,True
32.80022865205406,5.609999999999999,0.0,True
36.6527949330797,15.899999999999999,0.0,True
37.529508659107016,18.419999999999998,0.0,True
41.690792402373816,26.58,6.0,True
35.73824292568931,13.44,0.0,True
34.968526089045326,11.73,0.0,True
39.1925332951133,22.68,0.0,True
38.64425290803695,21.15,0.0,True
33.17761423935592,6.66,0.0,True
42.97482435017411,28.23,6.0,True
38.207851785688185,20.49,0.0,True
34.99450884662819,11.309999999999999,0.0,True
39.49588176395501,23.43,0.0,True
36.8158042760988,16.32,0.0,True
36.871815259451544,16.38,0.0,True
43.19164101372588,28.41,6.0,True
35.511776557744426,13.049999999999999,0.0,True
30.267866168172674,1.3199999999999998,0.0,True
33.044471637515734,5.88,0.0,True
37.418239816861295,17.7,0.0,True
34.87844794036418,10.41,0.0,True
34.32130745213722,9.42,0.0,True
36.38293119349509,15.09,0.0,True
34.62544907415051,9.93,0.0,True
34.65689058302234,9.84,0.0,True
35.921368592393414,14.37,0.0,True
41.40422228816821,26.279999999999998,6.0,True
37.48674388765037,17.669999999999998,0.0,True
35.878297941473974,14.04,0.0,True
40.49715386676573,24.93,6.0,True
40.759526771265,25.5,6.0,True
31.94689376455333,4.02,0.0,True
31.05655076294607,2.37,0.0,True
