T_cpu,fan.T_air,fan.tension,working
64.96962014685658,19.491,12.0,False
53.44869907713411,4.1850000000000005,6.0,False
56.86974874797487,8.73,6.0,False
70.9987967944769,27.501,12.0,False
68.50131762883338,24.183,12.0,False
72.68786950324844,29.745,12.0,False
60.23660357254483,13.203,12.0,False
70.51104317804018,26.853,12.0,False
52.82545834502059,3.357,6.0,False
51.38929491884581,1.449,6.0,False
72.24753637729859,29.16,12.0,False
72.40786279751624,29.373,12.0,False
66.77159878535879,21.885,12.0,False
70.85201908582694,27.306,12.0,False
61.98890360196558,15.531,12.0,False
70.07071005209038,26.268,12.0,False
70.20393904917263,26.445,12.0,False
70.5900773288517,26.958000000000002,12.0,False
52.78932844750677,3.309,6.0,False
71.99462709470185,28.824,12.0,False
70.77975929079933,27.21,12.0,False
61.67728323590886,15.117,12.0,False
52.73964983842525,3.243,6.0,False
58.81398885793784,11.313,6.0,False
55.52391006558473,6.942,6.0,False
54.22323375508687,5.214,6.0,False
54.090004758004575,5.037,6.0,False
68.88971402710708,24.699,12.0,False
67.46258307531082,22.803,12.0,False
52.592872129775266,3.048,6.0,False
68.84003541802561,24.633,12.0,False
52.30834918685388,2.67,6.0,False
51.40961798619739,1.476,6.0,False
64.43444603993295,18.78,12.0,False
59.55465175697135,12.297,6.0,False
67.67032998601533,23.079,12.0,False
59.08496308929156,11.673,6.0,False
64.36670248209451,18.69,12.0,False
72.0104339248641,28.845,12.0,False
69.08391222624394,24.957,12.0,False
59.53884492680903,12.276,6.0,False
51.664785387388754,1.815,6.0,False
53.525475109351014,4.287,6.0,False
52.080279208797805,2.367,6.0,False
65.83447956859385,20.64,12.0,False
65.71931552026854,20.487000000000002,12.0,False
72.61335158962616,29.646,12.0,False
52.93610615615667,3.504,6.0,False
53.37643928210643,4.089,6.0,False
57.50653819165611,9.576,6.0,False
51.59478371095573,1.722,6.0,False
57.21749901154547,9.192,6.0,False
53.529991346540264,4.293,6.0,False
52.77577973593905,3.291,6.0,False
51.43671540933273,1.512,6.0,False
63.770559173116354,17.898,12.0,False
68.14001865369511,23.703,12.0,False
71.05073352215301,27.57,12.0,False
70.61265851479779,26.988,12.0,False
68.30711942969654,23.925,12.0,False
51.285421463493556,1.311,6.0,False
53.18224108296962,3.831,6.0,False
62.98925013937977,16.86,12.0,False
53.54805629529712,4.317,6.0,False
62.52633582748383,16.245,12.0,False
50.62605083386619,0.435,6.0,False
67.91646491282837,23.406,12.0,False
67.36096773855311,22.668,12.0,False
72.73303187514072,29.805,12.0,False
55.991340614669866,7.563,6.0,False
64.98091073982965,19.506,12.0,False
68.4674458499142,24.138,12.0,False
55.5848792676393,7.023000000000001,6.0,False
54.37678581952059,5.418,6.0,False
63.567328499601004,17.628,12.0,False
59.13915793556229,11.745000000000001,6.0,False
67.47161554968925,22.815,12.0,False
55.25971019001484,6.591,6.0,False
57.651057781711444,9.768,6.0,False
58.75753589307248,11.238,6.0,False
54.48065927487289,5.556,6.0,False
54.552919069900504,5.652,6.0,False
52.317381661232304,2.682,6.0,False
54.91647616363344,6.135,6.0,False
53.16191801561806,3.8040000000000003,6.0,False
53.47128026308025,4.215,6.0,False
64.49315712339295,18.858,12.0,False
54.28646107573603,5.298,6.0,False
51.192838601114374,1.188,6.0,False
68.09937251899206,23.649,12.0,False
70.1655510330642,26.394000000000002,12.0,False
58.00106616387665,10.233,6.0,False
64.3870255494461,18.717,12.0,False
53.41708541680951,4.143,6.0,False
59.35367920205067,12.030000000000001,6.0,False
50.506370548351605,0.276,6.0,False
60.1146651684357,13.041,12.0,False
70.02328956160349,26.205000000000002,12.0,False
57.879127759767485,10.071,6.0,False
50.89250882803068,0.789,6.0,False
67.04708925390176,22.251,12.0,False
60.001759238705,12.891,12.0,False
51.149934347816696,1.131,6.0,False
54.28420295714145,5.295,6.0,False
70.10006559382039,26.307000000000002,12.0,False
66.22287596686752,21.156,12.0,False
52.52512857193685,2.958,6.0,False
59.934015680866544,12.801,6.0,False
68.44260654537348,24.105,12.0,False
62.3502025771039,16.011,12.0,False
58.777858960424,11.265,6.0,False
52.55674223226148,3.0,6.0,False
60.85758618606382,14.028,12.0,False
55.40197166147554,6.78,6.0,False
61.801479758612636,15.282,12.0,False
51.7934981472818,1.986,6.0,False
57.48395700570997,9.546,6.0,False
63.81797966360325,17.961000000000002,12.0,False
65.71705740167396,20.484,12.0,False
50.57637222478465,0.369,6.0,False
61.907611332559526,15.423,12.0,False
53.95451764232774,4.857,6.0,False
51.438973527927374,1.5150000000000001,6.0,False
62.47439909980769,16.176000000000002,12.0,False
67.09902598157788,22.32,12.0,False
59.80078668378428,12.624,6.0,False
66.24771527140821,21.189,12.0,False
62.63698363861994,16.392,12.0,False
69.11326776797388,24.996000000000002,12.0,False
71.84333314886267,28.623,12.0,False
63.5899096855472,17.658,12.0,False
65.57931216740243,20.301000000000002,12.0,False
66.76030819238572,21.87,12.0,False
58.35107454604188,10.698,6.0,False
53.33579314740346,4.035,6.0,False
60.9253297439022,14.118,12.0,False
61.85341648628874,15.351,12.0,False
67.97969223347752,23.490000000000002,12.0,False
68.16485795823584,23.736,12.0,False
72.06011253394564,28.911,12.0,False
67.76065472979995,23.199,12.0,False
67.14644647206478,22.383,12.0,False
65.0599448906411,19.611,12.0,False
57.479440768520725,9.540000000000001,6.0,False
62.94182964889286,16.797,12.0,False
65.71479928307929,20.481,12.0,False
52.5748071810184,3.024,6.0,False
62.77698699148604,16.578,12.0,False
53.86419289854315,4.737,6.0,False
56.89232993392101,8.76,6.0,False
62.4924640485646,16.2,12.0,False
71.13880014734298,27.687,12.0,False
51.33510007257509,1.377,6.0,False
57.57879798668379,9.672,6.0,False
58.448173645610325,10.827,6.0,False
64.29444268706685,18.594,12.0,False
55.63907411391004,7.095,6.0,False
53.64515539486557,4.446,6.0,False
63.285063675274216,17.253,12.0,False
67.46032495671618,22.8,12.0,False
65.0870423137765,19.647000000000002,12.0,False
58.45946423858341,10.842,6.0,False
71.09137965685609,27.624000000000002,12.0,False
63.190222694300445,17.127,12.0,False
53.23643592924036,3.903,6.0,False
51.037028418086,0.981,6.0,False
71.50913159685976,28.179000000000002,12.0,False
66.50965702838353,21.537,12.0,False
68.37712110612962,24.018,12.0,False
59.07818873350769,11.664,6.0,False
62.75440580553994,16.548000000000002,12.0,False
70.03909639176577,26.226,12.0,False
69.59650514722138,25.638,12.0,False
54.155490197248454,5.124,6.0,False
68.1016306375867,23.652,12.0,False
50.41830392316162,0.159,6.0,False
61.275338126067474,14.583,12.0,False
70.79330800236698,27.228,12.0,False
58.23591049771656,10.545,6.0,False
53.07385139042813,3.6870000000000003,6.0,False
58.95173409220931,11.496,6.0,False
50.71637557765073,0.555,6.0,False
62.41794613494233,16.101,12.0,False
51.93350150014789,2.172,6.0,False
53.87096725432699,4.746,6.0,False
56.097472188616756,7.704,6.0,False
62.96892707202826,16.833000000000002,12.0,False
56.63716253272959,8.421,6.0,False
54.047100504706926,4.98,6.0,False
69.90586739468358,26.049,12.0,False
65.85706075453999,20.67,12.0,False
65.5364079141048,20.244,12.0,False
65.30607981745409,19.938,12.0,False
69.78392899057437,25.887,12.0,False
55.553265607314714,6.981,6.0,False
69.88328620873743,26.019000000000002,12.0,False
64.07540518338928,18.303,12.0,False
64.13863250403851,18.387,12.0,False
60.73338966336003,13.863,12.0,False
58.13429516095892,10.41,6.0,False
62.67085541753913,16.437,12.0,False
65.15704399020957,19.740000000000002,12.0,False
72.16172787070329,29.046,12.0,False
57.37330919457387,9.399000000000001,6.0,False
57.212982774356234,9.186,6.0,False
72.3017312235694,29.232,12.0,False
56.96458972894865,8.856,6.0,False
50.666696968569234,0.489,6.0,False
62.12213259904787,15.708,12.0,False
51.082190789978284,1.041,6.0,False
61.08339804552522,14.328000000000001,12.0,False
68.77003374159248,24.54,12.0,False
70.45233209458024,26.775000000000002,12.0,False
66.78966373411573,21.909,12.0,False
53.965808235300834,4.872,6.0,False
60.86661866044229,14.040000000000001,12.0,False
61.334049209527436,14.661,12.0,False
55.905532108074524,7.449,6.0,False
70.25135953965953,26.508,12.0,False
67.73807354385373,23.169,12.0,False
68.78584057175482,24.561,12.0,False
59.3130330673476,11.976,6.0,False
57.264919502032406,9.255,6.0,False
63.10893042489434,17.019000000000002,12.0,False
56.02069615639991,7.602,6.0,False
63.74571986857556,17.865000000000002,12.0,False
52.27899364512388,2.6310000000000002,6.0,False
71.36912824399366,27.993000000000002,12.0,False
61.10597923147139,14.358,12.0,False
63.62603958306105,17.706,12.0,False
51.321551361007415,1.359,6.0,False
72.66303019870762,29.712,12.0,False
57.55621680073764,9.642,6.0,False
71.08234718247762,27.612000000000002,12.0,False
54.085488520815375,5.031,6.0,False
67.83968888061143,23.304000000000002,12.0,False
55.55778184450396,6.987,6.0,False
63.49732682316803,17.535,12.0,False
58.50914284766488,10.908,6.0,False
71.30364280474986,27.906,12.0,False
55.548749370125456,6.9750000000000005,6.0,False
66.66546721141198,21.744,12.0,False
58.73495470712631,11.208,6.0,False
70.23781082809188,26.490000000000002,12.0,False
58.20429683739193,10.503,6.0,False
72.31076369794782,29.244,12.0,False
66.68579027876349,21.771,12.0,False
50.691536273109975,0.522,6.0,False
71.78236394680809,28.542,12.0,False
52.22705691744778,2.562,6.0,False
64.05508211603775,18.276,12.0,False
69.510696640626,25.524,12.0,False
64.73025957582746,19.173000000000002,12.0,False
52.683196873559844,3.168,6.0,False
64.74832452458435,19.197,12.0,False
65.75770353637695,20.538,12.0,False
68.26647329499355,23.871000000000002,12.0,False
67.25483616460632,22.527,12.0,False
57.74138252549596,9.888,6.0,False
71.85236562324113,28.635,12.0,False
54.180329501789195,5.157,6.0,False
56.783940241379526,8.616,6.0,False
53.63386480189249,4.431,6.0,False
64.06185647182159,18.285,12.0,False
60.433059890276304,13.464,12.0,False
59.922725087893475,12.786,6.0,False
68.52164069618496,24.21,12.0,False
70.67814395404164,27.075,12.0,False
57.57428174949453,9.666,6.0,False
70.90169769490848,27.372,12.0,False
50.77282854251614,0.63,6.0,False
71.2426736026952,27.825,12.0,False
63.334742284355684,17.319,12.0,False
59.005928938480054,11.568,6.0,False
57.072979421490174,9.0,6.0,False
51.40284363041349,1.467,6.0,False
52.51157986036917,2.94,6.0,False
72.86851899081759,29.985,12.0,False
58.13655327955348,10.413,6.0,False
63.472487518627254,17.502,12.0,False
61.35211415828434,14.685,12.0,False
55.38390671271863,6.756,6.0,False
63.14731844100277,17.07,12.0,False
61.8918045023972,15.402000000000001,12.0,False
65.68770185994394,20.445,12.0,False
51.714463996470265,1.881,6.0,False
53.29740513129493,3.984,6.0,False
66.09190508837989,20.982,12.0,False
59.88207895319047,12.732000000000001,6.0,False
67.95711104753131,23.46,12.0,False
68.35905615737268,23.994,12.0,False
51.94705021171557,2.19,6.0,False
62.54214265764615,16.266000000000002,12.0,False
57.07975377727398,9.009,6.0,False
55.9506944799668,7.509,6.0,False
72.64948148713997,29.694,12.0,False
58.12300456798587,10.395,6.0,False
70.64878841231162,27.036,12.0,False
65.16607646458802,19.752,12.0,False
69.82005888808818,25.935000000000002,12.0,False
56.266831083212836,7.929,6.0,False
65.08026795799272,19.638,12.0,False
51.601558066739564,1.731,6.0,False
65.77125224794464,20.556,12.0,False
55.81069112710076,7.323,6.0,False
61.45598761363663,14.823,12.0,False
66.52094762135661,21.552,12.0,False
69.07487975186544,24.945,12.0,False
57.391374143330786,9.423,6.0,False
54.029035555949974,4.956,6.0,False
70.26039201403796,26.52,12.0,False
69.70941107695207,25.788,12.0,False
70.57201238009476,26.934,12.0,False
60.51209404108781,13.569,12.0,False
60.22982921676103,13.194,12.0,False
64.88381164026123,19.377,12.0,False
63.836044612360155,17.985,12.0,False
71.23138300972215,27.810000000000002,12.0,False
50.84734645613839,0.729,6.0,False
58.05977724733666,10.311,6.0,False
52.6131951971268,3.075,6.0,False
70.91524640647619,27.39,12.0,False
68.38163734331886,24.024,12.0,False
62.46085038823998,16.158,12.0,False
54.38356017530447,5.4270000000000005,6.0,False
58.405269392312604,10.77,6.0,False
50.89702506521993,0.795,6.0,False
58.08235843328277,10.341000000000001,6.0,False
68.44034842677881,24.102,12.0,False
55.160352971851765,6.4590000000000005,6.0,False
60.29079841881561,13.275,12.0,False
62.43375296510465,16.122,12.0,False
61.8624489606672,15.363,12.0,False
59.17077159588691,11.787,6.0,False
50.75476359375923,0.606,6.0,False
57.30556563673544,9.309000000000001,6.0,False
66.51417326557278,21.543,12.0,False
60.96371776001066,14.169,12.0,False
64.78445442209818,19.245,12.0,False
63.9263693561447,18.105,12.0,False
62.95086212327133,16.809,12.0,False
72.17753470086558,29.067,12.0,False
56.61232322818882,8.388,6.0,False
71.92236729967416,28.728,12.0,False
51.4638128324681,1.548,6.0,False
55.55100748872012,6.978,6.0,False
58.56785393112486,10.986,6.0,False
53.8258048824347,4.686,6.0,False
52.15253900382552,2.463,6.0,False
58.603983828638654,11.034,6.0,False
51.06638395981597,1.02,6.0,False
60.46015731341171,13.5,12.0,False
67.48516426125695,22.833000000000002,12.0,False
64.33734694036455,18.651,12.0,False
64.1431487412277,18.393,12.0,False
72.1323723289733,29.007,12.0,False
53.281598301132625,3.963,6.0,False
54.024519318760774,4.95,6.0,False
66.31094259205751,21.273,12.0,False
67.00418500060411,22.194,12.0,False
57.25362890905935,9.24,6.0,False
52.644808857451395,3.117,6.0,False
59.839174699892745,12.675,6.0,False
72.73754811232997,29.811,12.0,False
56.431673740619686,8.148,6.0,False
70.20619716776726,26.448,12.0,False
72.76690365405994,29.85,12.0,False
66.84837481757566,21.987000000000002,12.0,False
64.59703057874522,18.996,12.0,False
57.892676471335115,10.089,6.0,False
63.991854795388534,18.192,12.0,False
70.49975258506711,26.838,12.0,False
70.51330129663484,26.856,12.0,False
66.3470724895713,21.321,12.0,False
51.655752913010325,1.803,6.0,False
56.666518074459596,8.46,6.0,False
71.70332979599654,28.437,12.0,False
62.600853741106086,16.344,12.0,False
61.198562093850605,14.481,12.0,False
68.24840834623663,23.847,12.0,False
61.729219963584974,15.186,12.0,False
61.61857215244887,15.039,12.0,False
67.43096941498622,22.761,12.0,False
71.20880182377601,27.78,12.0,False
66.94773203573875,22.119,12.0,False
54.43549690298061,5.496,6.0,False
52.55900035085608,3.003,6.0,False
64.41863920977063,18.759,12.0,False
59.109802393832304,11.706,6.0,False
66.53449633292432,21.57,12.0,False
60.53919146422325,13.605,12.0,False
64.66025789939437,19.080000000000002,12.0,False
68.06775885866746,23.607,12.0,False
65.03510558610041,19.578,12.0,False
52.893201902858976,3.447,6.0,False
66.34481437097672,21.318,12.0,False
70.28297319998416,26.55,12.0,False
57.53137749619686,9.609,6.0,False
52.8457814123721,3.384,6.0,False
54.99551031444494,6.24,6.0,False
63.00505696954206,16.881,12.0,False
66.9567645101172,22.131,12.0,False
69.7410247372767,25.830000000000002,12.0,False
51.05735148543756,1.008,6.0,False
62.4653666254292,16.164,12.0,False
67.4467762451485,22.782,12.0,False
53.43515036556642,4.167,6.0,False
65.66512067399775,20.415,12.0,False
60.52338463406093,13.584,12.0,False
58.03042170560664,10.272,6.0,False
68.8535841295933,24.651,12.0,False
56.99168715208403,8.892,6.0,False
51.48639401841427,1.578,6.0,False
59.870788360217404,12.717,6.0,False
61.828577181747974,15.318,12.0,False
50.60572776651462,0.40800000000000003,6.0,False
70.73459691890702,27.150000000000002,12.0,False
55.03164021195876,6.288,6.0,False
50.524435497108506,0.3,6.0,False
58.2788147510142,10.602,6.0,False
67.68162057898842,23.094,12.0,False
54.38130205670986,5.424,6.0,False
65.32866100340026,19.968,12.0,False
70.25361765825409,26.511,12.0,False
61.14436724757984,14.409,12.0,False
57.69396203500907,9.825000000000001,6.0,False
53.24546840361884,3.915,6.0,False
71.080089063883,27.609,12.0,False
70.98524808290918,27.483,12.0,False
62.46310850683462,16.161,12.0,False
56.0342448679676,7.62,6.0,False
66.92740896838717,22.092,12.0,False
57.51557066603458,9.588000000000001,6.0,False
58.181715651445806,10.473,6.0,False
62.354718814293115,16.017,12.0,False
68.98003877089162,24.819,12.0,False
61.55082859461043,14.949,12.0,False
69.05455668451395,24.918,12.0,False
70.27168260701104,26.535,12.0,False
62.722792145215244,16.506,12.0,False
70.29652191155184,26.568,12.0,False
68.61422355856413,24.333000000000002,12.0,False
52.63351826447834,3.102,6.0,False
71.3126752791283,27.918,12.0,False
69.15617202127157,25.053,12.0,False
53.85290230557004,4.722,6.0,False
53.56837936264866,4.344,6.0,False
66.42159040319358,21.42,12.0,False
63.64184641322329,17.727,12.0,False
53.25901711518651,3.9330000000000003,6.0,False
69.21262498613692,25.128,12.0,False
56.768133411217214,8.595,6.0,False
71.38719319275056,28.017,12.0,False
56.26231484602364,7.923,6.0,False
69.62134445176213,25.671,12.0,False
66.64062790687119,21.711000000000002,12.0,False
71.51138971545431,28.182000000000002,12.0,False
69.94877164798122,26.106,12.0,False
54.9571222983365,6.189,6.0,False
70.45007397598563,26.772000000000002,12.0,False
50.79089349127304,0.654,6.0,False
61.59599096650271,15.009,12.0,False
67.63871632569077,23.037,12.0,False
53.498377686215605,4.251,6.0,False
72.87529334660144,29.994,12.0,False
60.8079075769823,13.962,12.0,False
72.36270042562396,29.313,12.0,False
57.0662050657063,8.991,6.0,False
61.23920822855363,14.535,12.0,False
50.562823513217,0.35100000000000003,6.0,False
63.37538841905883,17.373,12.0,False
70.5426568383648,26.895,12.0,False
67.81484957607066,23.271,12.0,False
70.83847037425927,27.288,12.0,False
65.0712354836142,19.626,12.0,False
63.15409279678662,17.079,12.0,False
57.30330751814085,9.306000000000001,6.0,False
56.752326581054945,8.574,6.0,False
62.885376684027555,16.722,12.0,False
62.93957153029827,16.794,12.0,False
63.43409950251882,17.451,12.0,False
69.2261736977046,25.146,12.0,False
53.599993022973294,4.386,6.0,False
63.2263525918143,17.175,12.0,False
61.5643773061781,14.967,12.0,False
54.07871416503153,5.022,6.0,False
72.63367465697769,29.673000000000002,12.0,False
60.4714479063848,13.515,12.0,False
62.22374793580546,15.843,12.0,False
52.70351994091136,3.1950000000000003,6.0,False
65.92932054956765,20.766000000000002,12.0,False
69.1087515307847,24.990000000000002,12.0,False
53.08288386480659,3.6990000000000003,6.0,False
62.42923672791539,16.116,12.0,False
66.70611334611496,21.798000000000002,12.0,False
59.57723294291752,12.327,6.0,False
68.23485963466892,23.829,12.0,False
62.000194194938665,15.546000000000001,12.0,False
65.26769180134566,19.887,12.0,False
68.26195705780427,23.865000000000002,12.0,False
70.59233544744632,26.961000000000002,12.0,False
51.98318010922941,2.238,6.0,False
58.664953030693276,11.115,6.0,False
56.86297439219101,8.721,6.0,False
55.07002822806722,6.339,6.0,False
53.06030267886046,3.669,6.0,False
53.51192639778332,4.269,6.0,False
54.0764560464369,5.019,6.0,False
61.735994319368814,15.195,12.0,False
50.65314825700152,0.47100000000000003,6.0,False
69.46553426873376,25.464000000000002,12.0,False
61.882772028018756,15.39,12.0,False
52.44157818393613,2.847,6.0,False
68.07904945164056,23.622,12.0,False
57.14072297932859,9.09,6.0,False
56.65974371867574,8.451,6.0,False
53.814514289461655,4.671,6.0,False
60.920813506713024,14.112,12.0,False
54.2029106877353,5.187,6.0,False
55.15132049747336,6.447,6.0,False
56.66200183727029,8.454,6.0,False
60.317895841950985,13.311,12.0,False
65.14801151583107,19.728,12.0,False
60.68596917287311,13.8,12.0,False
59.240773272319906,11.88,6.0,False
58.33978395306881,10.683,6.0,False
58.17042505847268,10.458,6.0,False
69.94199729219737,26.097,12.0,False
72.77141989124918,29.856,12.0,False
71.73494345632118,28.479,12.0,False
58.08461655187735,10.344,6.0,False
66.57740058622196,21.627,12.0,False
61.06984933395757,14.31,12.0,False
68.90326273867474,24.717,12.0,False
60.11240704984106,13.038,12.0,False
66.39675109865283,21.387,12.0,False
53.86193477994853,4.734,6.0,False
60.500803448114745,13.554,12.0,False
60.975008352983764,14.184000000000001,12.0,False
56.37522077575434,8.073,6.0,False
57.68718767922526,9.816,6.0,False
51.15896682219517,1.143,6.0,False
65.54995662567251,20.262,12.0,False
55.70004331596464,7.176,6.0,False
68.4900270358603,24.168,12.0,False
70.26490825122718,26.526,12.0,False
55.23487088547409,6.558,6.0,False
54.5822746116305,5.691,6.0,False
65.81867273843153,20.619,12.0,False
66.06932390243378,20.952,12.0,False
72.13011421037866,29.004,12.0,False
63.59894215992566,17.67,12.0,False
55.73391509488384,7.221,6.0,False
59.18432030745459,11.805,6.0,False
63.752494224359445,17.874,12.0,False
